game_id,id,value
4220,61979,Players: Two-Player Only Games
4221,7005,Creatures: Dragons
4223,11050,Game: Borderline
4224,14835,Country: USA
4224,11050,Game: Borderline
4225,14044,Theme: Hot Air Balloons
4226,73208,History: World War II (Pacific)
4226,21633,Magazine: Command
4228,12226,Country: Belgium
4228,11006,Country: France
4228,10643,Country: Germany
4228,14835,Country: USA
4228,21633,Magazine: Command
4228,61979,Players: Two-Player Only Games
4228,72016,Players: Wargames with Rules Supporting Only Two Players
4229,6040,Collectible: Collectible Card Games
4229,7307,Setting: Dungeons & Dragons
4230,12226,Country: Belgium
4230,11006,Country: France
4230,10309,Country: Netherlands
4230,63518,Country: Prussia
4230,17056,Country: United Kingdom
4230,61118,History: Napoleonic Wars
4230,78478,History: Waterloo Campaign
4230,61979,Players: Two-Player Only Games
4230,72016,Players: Wargames with Rules Supporting Only Two Players
4230,23117,Series: Napoleon At Waterloo (SPI)
4230,17838,Series: Quads (SPI)
4230,2338,Series: The Library of Napoleonic Battles (OSG)
4232,68583,Cities: Kursk (Russia)
4232,73775,History: World War II (Eastern Front)
4232,21633,Magazine: Command
4232,73216,Series: Ring of Fire (Kokusai-Tsushin)
4233,14835,Country: USA
4234,12226,Country: Belgium
4234,61118,History: Napoleonic Wars
4234,78478,History: Waterloo Campaign
4234,21633,Magazine: Command
4234,61979,Players: Two-Player Only Games
4235,22783,Admin: Better Description Needed!
4235,27434,"Cities: Fulda (Hesse, Germany)"
4235,46190,History: Cold War
4235,61979,Players: Two-Player Only Games
4235,72016,Players: Wargames with Rules Supporting Only Two Players
4235,26464,Theme: Alternate History
4236,81575,Digital Implementations: VASSAL
4236,61979,Players: Two-Player Only Games
4237,53215,History: World War II (Africa)
4237,61979,Players: Two-Player Only Games
4237,59607,Region: North Africa
4238,22783,Admin: Better Description Needed!
4238,46197,Theme: Trucks
4239,64960,Components: Map (Continental / National scale)
4239,10633,Country: Korea
4239,61979,Players: Two-Player Only Games
4240,18193,Decades: The 1950's
4240,18192,Decades: The 1960's
4240,18190,Decades: The 1970's
4240,27582,History: Yom Kippur War
4240,3231,Magazine: Strategy & Tactics
4240,61979,Players: Two-Player Only Games
4242,18581,Country: Soviet Union
4242,14835,Country: USA
4242,18190,Decades: The 1970's
4242,61979,Players: Two-Player Only Games
4242,72016,Players: Wargames with Rules Supporting Only Two Players
4242,18356,Series: Jim Dunnigan Tactical Aerial Combat System
4243,61979,Players: Two-Player Only Games
4243,28947,Theme: Weather
4245,61979,Players: Two-Player Only Games
4245,21630,Series: Pocket Games (Task Force Games)
4245,19296,Space: Asteroids
4246,21630,Series: Pocket Games (Task Force Games)
4246,41799,Theme: Post-Apocalyptic
4246,6924,Theme: Sci-Fi Sports
4247,56938,Mechanism: Hidden Movement
4247,5666,Players: Games with Solitaire Rules
4247,8164,Players: Wargames with Solitaire Rules
4247,21630,Series: Pocket Games (Task Force Games)
4247,22232,Theme: Robots
4248,45672,Animals: Birds
4248,21630,Series: Pocket Games (Task Force Games)
4249,7559,Animals: Dinosaurs
4249,64997,Components: Meeples (Dinosaur) / Dinomeeples
4249,70354,Digital Implementations: Yucata
4252,64960,Components: Map (Continental / National scale)
4252,12226,Country: Belgium
4252,11006,Country: France
4252,10643,Country: Germany
4252,14837,Country: Luxembourg
4252,14835,Country: USA
4252,81575,Digital Implementations: VASSAL
4252,25084,History: World War II (Battle of the Bulge)
4252,61979,Players: Two-Player Only Games
4252,72016,Players: Wargames with Rules Supporting Only Two Players
4254,10634,Country: Japan
4254,14835,Country: USA
4254,69515,Islands: Iwo Jima (Japan)
4254,3231,Magazine: Strategy & Tactics
4254,5666,Players: Games with Solitaire Rules
4254,61977,Players: Solitaire Only Games
4254,61978,Players: Solitaire Only Wargames
4254,8164,Players: Wargames with Solitaire Rules
4255,12226,Country: Belgium
4255,78478,History: Waterloo Campaign
4255,3231,Magazine: Strategy & Tactics
4255,61979,Players: Two-Player Only Games
4255,72016,Players: Wargames with Rules Supporting Only Two Players
4255,27682,Series: Wellington's Victory system (SPI)
4256,7269,Animals: Mice
4256,68117,Components: Game Box Used In Play
4256,5552,Mechanism: Finger Flicking Games
4257,18983,Animals: Badgers
4258,50153,Continents: Europe
4258,23968,Series: Krieg (Decision Games)
4259,52373,Ancient: Greece
4259,10640,Country: Greece
4259,58073,History: Trojan War
4259,61979,Players: Two-Player Only Games
4260,62772,Mythology: Greek
4260,61979,Players: Two-Player Only Games
4260,65387,Region: Aegean Sea
4260,28947,Theme: Weather
4261,52373,Ancient: Greece
4261,7523,Animals: Horses
4261,58073,History: Trojan War
4261,62772,Mythology: Greek
4261,58955,Region: Mediterranean Sea
4263,61979,Players: Two-Player Only Games
4263,4024,Traditional Games: Chess
4264,64960,Components: Map (Continental / National scale)
4264,61979,Players: Two-Player Only Games
4265,52373,Ancient: Greece
4265,10640,Country: Greece
4265,58073,History: Trojan War
4265,62772,Mythology: Greek
4265,61979,Players: Two-Player Only Games
4265,69366,Theme: Siege
4266,52373,Ancient: Greece
4266,67953,Components: Map (City Scale)
4266,10640,Country: Greece
4266,58073,History: Trojan War
4266,61979,Players: Two-Player Only Games
4266,72016,Players: Wargames with Rules Supporting Only Two Players
4266,59608,Region: Middle East
4268,9302,Components: Letter Cubes / Word Dice
4268,75031,Components: Sand Timers
4268,61979,Players: Two-Player Only Games
4268,62039,Word Games: Spelling / Letters
4269,5427,Comic Books: DC Universe
4270,22783,Admin: Better Description Needed!
4270,3231,Magazine: Strategy & Tactics
4270,61979,Players: Two-Player Only Games
4271,81575,Digital Implementations: VASSAL
4271,61979,Players: Two-Player Only Games
4271,72016,Players: Wargames with Rules Supporting Only Two Players
4271,6256,Series: MicroGame (Metagaming)
4271,10166,Space: Earth's Moon
4273,59218,Category: Dungeon Crawler
4273,69209,Occupation: Adventurer / Explorer
4273,63525,Occupation: Researcher / Scientist
4273,65476,Setting: 1889 universe
4273,10169,Space: Mars
4273,5610,Theme: Steampunk
4273,69032,Theme: Temple
4273,7757,Versions & Editions: Board Game Versions of Role-Playing Games
4275,103,Series: Great Battles of the American Civil War (Richard H. Berg)
4275,66115,States: Arkansas
4275,43666,States: Pennsylvania
4276,14835,Country: USA
4276,81575,Digital Implementations: VASSAL
4276,21633,Magazine: Command
4276,61979,Players: Two-Player Only Games
4276,72016,Players: Wargames with Rules Supporting Only Two Players
4277,52373,Ancient: Greece
4277,24921,Ancient: Sparta
4277,7265,Animals: Bears
4277,45672,Animals: Birds
4277,7530,Animals: Cattle / Cows
4277,7576,Animals: Deer / Antelope
4277,7349,Animals: Dogs
4277,17634,Animals: Dolphins
4277,7975,Animals: Fish / Fishes
4277,7523,Animals: Horses
4277,7834,Animals: Lions
4277,17527,Animals: Octopuses
4277,7691,Animals: Sharks
4277,7481,Animals: Sheep
4277,7509,Animals: Snakes
4277,25158,Components: Miniatures
4277,7005,Creatures: Dragons
4277,5615,Creatures: Monsters
4277,27503,Islands: Crete (Greece)
4277,62772,Mythology: Greek
4277,5666,Players: Games with Solitaire Rules
4277,58955,Region: Mediterranean Sea
4277,28947,Theme: Weather
4277,28880,Theme: Witches
4278,76609,History: World War II (Battle of Britain)
4278,61979,Players: Two-Player Only Games
4280,61979,Players: Two-Player Only Games
4280,6256,Series: MicroGame (Metagaming)
4283,78575,Components: 20 x 20 Grids
4283,24571,Components: Polyominoes
4283,81,Series: Casino Serie (Ravensburger)
4285,21633,Magazine: Command
4285,43669,States: Tennessee
4286,5068,Books: A Song of Ice and Fire
4286,6040,Collectible: Collectible Card Games
4287,61979,Players: Two-Player Only Games
4288,73718,Components: Vinyl Records
4288,79503,Decades: The 1940's
4288,73775,History: World War II (Eastern Front)
4288,61979,Players: Two-Player Only Games
4288,72016,Players: Wargames with Rules Supporting Only Two Players
4288,2630,Series: Panzer game system (Yaquinto/Avalon Hill/GMT)
4289,10643,Country: Germany
4289,79503,Decades: The 1940's
4289,53215,History: World War II (Africa)
4289,2630,Series: Panzer game system (Yaquinto/Avalon Hill/GMT)
4290,14835,Country: USA
4290,66535,History: Battle of Gettysburg
4290,43666,States: Pennsylvania
4291,11006,Country: France
4291,10643,Country: Germany
4291,14835,Country: USA
4291,72016,Players: Wargames with Rules Supporting Only Two Players
4291,2630,Series: Panzer game system (Yaquinto/Avalon Hill/GMT)
4292,11521,Country: South Africa
4292,20307,Game: The Sword and the Flame
4292,58126,History: Anglo-Zulu War
4292,58143,History: Boer Wars
4292,58542,History: Mahdist War
4292,72016,Players: Wargames with Rules Supporting Only Two Players
4293,69410,Cities: Borodino (Russia)
4293,11006,Country: France
4293,11966,Country: Russia
4293,61118,History: Napoleonic Wars
4293,61979,Players: Two-Player Only Games
4293,72016,Players: Wargames with Rules Supporting Only Two Players
4294,12226,Country: Belgium
4294,78478,History: Waterloo Campaign
4295,73144,"Cities: Murfreesboro (TN, USA)"
4295,14835,Country: USA
4295,61979,Players: Two-Player Only Games
4295,43669,States: Tennessee
4296,14835,Country: USA
4297,18234,"Cities: Dallas (Texas, USA)"
4297,25158,Components: Miniatures
4297,73718,Components: Vinyl Records
4297,62256,Series: Album Games (Yaquinto)
4297,11411,TV Shows: Dallas
4298,62256,Series: Album Games (Yaquinto)
4299,81575,Digital Implementations: VASSAL
4299,61118,History: Napoleonic Wars
4299,61979,Players: Two-Player Only Games
4299,62256,Series: Album Games (Yaquinto)
4300,5606,Ancient: Rome
4300,64960,Components: Map (Continental / National scale)
4300,58383,History: Barbarian migrations and invasions
4300,58136,History: Mongol Invasions and Conquests
4300,58534,History: Roman Empire
4300,58955,Region: Mediterranean Sea
4300,62256,Series: Album Games (Yaquinto)
4303,14835,Country: USA
4303,10618,Country: Vietnam
4303,77911,History: Vietnam War
4303,61979,Players: Two-Player Only Games
4303,72016,Players: Wargames with Rules Supporting Only Two Players
4303,62256,Series: Album Games (Yaquinto)
4307,10643,Country: Germany
4307,11966,Country: Russia
4308,5742,Authors: William Shakespeare
4309,65328,Components: Dice with Icons
4309,61979,Players: Two-Player Only Games
4309,5616,Video Game Theme: Pokémon
4310,2250,Traditional Card Games: Rummy
4316,81575,Digital Implementations: VASSAL
4316,62415,Setting: Traveller Universe
4316,19296,Space: Asteroids
4316,21425,Theme: Mining
4316,7757,Versions & Editions: Board Game Versions of Role-Playing Games
4317,5679,Creatures: Aliens / Extraterrestrials
4317,61979,Players: Two-Player Only Games
4317,72016,Players: Wargames with Rules Supporting Only Two Players
4317,3212,Series: GDW Series 120 Games
4317,62415,Setting: Traveller Universe
4317,7757,Versions & Editions: Board Game Versions of Role-Playing Games
4318,27537,Cities: Cannes (France)
4318,11006,Country: France
4318,65218,Theme: Movie Industry
4319,3231,Magazine: Strategy & Tactics
4319,61979,Players: Two-Player Only Games
4319,64387,Theme: Airships / Blimps / Dirigibles / Zeppelins
4320,5679,Creatures: Aliens / Extraterrestrials
4321,11505,Promotional: Promo Board Games
4323,19898,Cities: Jakarta (Indonesia)
4323,10309,Country: Netherlands
4324,4263,Authors: J.R.R. Tolkien
4324,56924,Game: Risk (Official)
4324,79018,Versions & Editions: Versions with IP after the original release
4325,25158,Components: Miniatures
4325,81575,Digital Implementations: VASSAL
4326,61854,Medical: Diseases
4327,7481,Animals: Sheep
4327,7381,Animals: Wolves
4327,62615,Components: 6 x 6 Grids
4327,61979,Players: Two-Player Only Games
4327,6460,Series: Games for 2 (Eurogames)
4328,61979,Players: Two-Player Only Games
4328,6460,Series: Games for 2 (Eurogames)
4329,62615,Components: 6 x 6 Grids
4329,61979,Players: Two-Player Only Games
4329,6460,Series: Games for 2 (Eurogames)
4330,70354,Digital Implementations: Yucata
4330,4534,Series: Tilsit Collection
4330,18319,Theme: Tropical
4331,26432,Category: Combinatorial
4331,62615,Components: 6 x 6 Grids
4331,68769,Components: Wooden pieces & boards
4331,61979,Players: Two-Player Only Games
4331,21078,Series: Basic (Gigamic)
4331,19100,Series: Classic (Gigamic)
4334,61979,Players: Two-Player Only Games
4335,5607,Components: 3-Dimensional (3D)
4335,10634,Country: Japan
4335,61979,Players: Two-Player Only Games
4335,28732,Theme: Samurai
4336,14759,Country: England
4336,13105,Country: Scotland
4336,9793,History: Age of Kings
4336,33896,History: English Civil War
4336,3231,Magazine: Strategy & Tactics
4337,7005,Creatures: Dragons
4339,61979,Players: Two-Player Only Games
4340,61979,Players: Two-Player Only Games
4341,62256,Series: Album Games (Yaquinto)
4342,10309,Country: Netherlands
4342,122,Series: Tactical Combat Series (MMP)
4343,10633,Country: Korea
4343,61979,Players: Two-Player Only Games
4343,122,Series: Tactical Combat Series (MMP)
4345,26397,Food & Drink: Beer
4346,81575,Digital Implementations: VASSAL
4346,3231,Magazine: Strategy & Tactics
4346,61979,Players: Two-Player Only Games
4346,103,Series: Great Battles of the American Civil War (Richard H. Berg)
4346,43671,States: Virginia
4348,8353,Game: HoverTank (Winsome)
4348,61979,Players: Two-Player Only Games
4349,21633,Magazine: Command
4352,61979,Players: Two-Player Only Games
4352,43638,Theme: Aztecs
4352,6924,Theme: Sci-Fi Sports
4353,61979,Players: Two-Player Only Games
4353,21629,Series: Capsule (SPI)
4354,5611,Theme: Cyberpunk
4355,65832,Theme: Psychology
4356,7178,Animals: Apes / Monkeys
4357,81575,Digital Implementations: VASSAL
4357,72016,Players: Wargames with Rules Supporting Only Two Players
4357,3252,Series: Napoleonic Brigade (MMP)
4358,50153,Continents: Europe
4359,22783,Admin: Better Description Needed!
4359,12226,Country: Belgium
4359,21633,Magazine: Command
4359,61979,Players: Two-Player Only Games
4360,12226,Country: Belgium
4360,81575,Digital Implementations: VASSAL
4360,25084,History: World War II (Battle of the Bulge)
4360,61979,Players: Two-Player Only Games
4362,72909,"Cities: Vicksburg (MS, USA)"
4362,81575,Digital Implementations: VASSAL
4362,119,"Series: Civil War, Brigade (The Gamers)"
4362,43658,States: Mississippi
4363,119,"Series: Civil War, Brigade (The Gamers)"
4364,119,"Series: Civil War, Brigade (The Gamers)"
4365,19158,"Cities: San Antonio (Texas, USA)"
4365,58086,History: Texas Revolution
4365,21633,Magazine: Command
4365,69366,Theme: Siege
4366,10648,Country: Cuba
4366,58148,History: Spanish-American War
4366,3231,Magazine: Strategy & Tactics
4366,61979,Players: Two-Player Only Games
4367,5606,Ancient: Rome
4367,64960,Components: Map (Continental / National scale)
4367,50153,Continents: Europe
4367,58534,History: Roman Empire
4367,58955,Region: Mediterranean Sea
4367,59608,Region: Middle East
4368,73053,"Cities: Sharpsburg (MD, USA)"
4368,61979,Players: Two-Player Only Games
4368,119,"Series: Civil War, Brigade (The Gamers)"
4368,43655,States: Maryland
4373,10643,Country: Germany
4373,10310,Country: Spain
4373,3231,Magazine: Strategy & Tactics
4373,19467,Region: Gibraltar (United Kingdom)
4373,26464,Theme: Alternate History
4374,62615,Components: 6 x 6 Grids
4374,7345,Mechanism: Connection
4376,70360,Digital Implementations: Board Game Arena
4378,7507,Animals: Ants
4378,62079,Animals: Insects
4378,7833,Animals: Ladybugs / Ladybirds
4378,11403,Game: Cootie
4378,11505,Promotional: Promo Board Games
4379,7349,Animals: Dogs
4379,67953,Components: Map (City Scale)
4379,14835,Country: USA
4379,5679,Creatures: Aliens / Extraterrestrials
4379,5615,Creatures: Monsters
4379,18193,Decades: The 1950's
4379,81575,Digital Implementations: VASSAL
4379,61979,Players: Two-Player Only Games
4379,72016,Players: Wargames with Rules Supporting Only Two Players
4379,74800,States: New Hampshire
4379,71573,Theme: Retro
4380,79254,Decades: The 1930's
4381,26464,Theme: Alternate History
4381,10628,Country: Iran
4381,10627,Country: Iraq
4381,21633,Magazine: Command
4381,61979,Players: Two-Player Only Games
4381,72016,Players: Wargames with Rules Supporting Only Two Players
4382,79835,Mechanic: Circuit-Based Trading Games
4385,5666,Players: Games with Solitaire Rules
4385,8842,Series: Gamut of Games (Sid Sackson)
4386,26432,Category: Combinatorial
4386,68769,Components: Wooden pieces & boards
4386,81073,Digital Implementations: Abstract Play
4386,97245,Digital Implementations: Ai Ai
4386,80224,Digital Implementations: BoardSpace
4386,80226,Digital Implementations: igGameCenter
4386,80242,Digital Implementations: MindSports
4386,80225,Digital Implementations: Super Duper Games
4386,70948,Digital Implementations: Tabletopia
4386,61979,Players: Two-Player Only Games
4386,19524,Traditional Games: Alquerque
4386,26855,Traditional Games: Alquerque / Fanorona (Indian War Games)
4388,68956,Ancient: Carthage
4388,5606,Ancient: Rome
4388,18645,"Cities: Rome (Lazio, Italy)"
4388,58053,History: Punic Wars
4388,68958,Sports: Chariot Racing
4390,19068,Animals: Mammoths
4390,75251,Animals: Prehistoric Non-Dinosaurs
4390,70360,Digital Implementations: Board Game Arena
4390,70948,Digital Implementations: Tabletopia
4390,81575,Digital Implementations: VASSAL
4390,70354,Digital Implementations: Yucata
4390,2,Game: Carcassonne
4390,48871,Theme: Nature
4394,3,Game: Catan
4394,20398,Series: Catan Histories
4395,64960,Components: Map (Continental / National scale)
4395,5,Game: Bohnanza
4395,63997,Theme: Hanseatic League
4396,7657,Animals: Crows / Ravens / Magpies
4396,8374,Crowdfunding: Kickstarter
4396,68034,Mechanism: Card Line
4396,62773,Mythology: Norse
4396,61979,Players: Two-Player Only Games
4396,78,Series: Two-player games (Kosmos)
4396,5613,Theme: Vikings
4401,22783,Admin: Better Description Needed!
4401,17740,"Cities: Venice (Veneto, Italy)"
4401,11515,Country: Italy
4401,61979,Players: Two-Player Only Games
4401,66445,Theme: Canals
4402,24158,Country: Cambodia
4402,69209,Occupation: Adventurer / Explorer
4406,78592,Components: 6 x 7 Grids
4406,19361,Game: IQ Game (Jensen)
4406,61979,Players: Two-Player Only Games
4407,5607,Components: 3-Dimensional (3D)
4408,5615,Creatures: Monsters
4408,61979,Players: Two-Player Only Games
4408,22232,Theme: Robots
4409,6229,Collectible: Collectible Token Games
4409,6429,Comic Books: Yu-Gi-Oh!
4409,61979,Players: Two-Player Only Games
4410,7349,Animals: Dogs
4410,5597,Brands: Disney
4410,61979,Players: Two-Player Only Games
4411,59218,Category: Dungeon Crawler
4411,7005,Creatures: Dragons
4411,5615,Creatures: Monsters
4411,61979,Players: Two-Player Only Games
4412,56615,Series: Famous Authors (TSR)
4413,64949,Components: Map (Interplanetary or Interstellar scale)
4413,5660,Folk Tales & Fairy Tales: Robin Hood
4413,5666,Players: Games with Solitaire Rules
4413,61977,Players: Solitaire Only Games
4413,61978,Players: Solitaire Only Wargames
4413,8164,Players: Wargames with Solitaire Rules
4413,71405,Setting: Star Trek – The Kobayashi Maru
4413,7392,TV Shows: Star Trek (various)
4414,5679,Creatures: Aliens / Extraterrestrials
4422,78567,Components: 10 x 10 Grids
4424,21881,Game: Cranium
4425,12226,Country: Belgium
4425,78478,History: Waterloo Campaign
4426,65477,Fictional Events: Horus Heresy
4426,71028,Game: Adeptus Titanicus – The Horus Heresy (Games Workshop)
4426,61979,Players: Two-Player Only Games
4426,4341,"Setting: Warhammer 40,000 Wargames"
4427,71,"Game: Cluedo / Clue (Parker Brothers, et al)"
4429,39749,Components: 5 x 5 Grids
4429,135,Magazine: Spielbox
4429,61979,Players: Two-Player Only Games
4431,78569,Components: 14 x 14 Grids
4431,4214,Traditional Games: Pachisi / Ludo
4432,22783,Admin: Better Description Needed!
4432,26432,Category: Combinatorial
4432,78567,Components: 10 x 10 Grids
4432,5607,Components: 3-Dimensional (3D)
4433,19070,Animals: Bats
4434,6485,Misc: Mensa Select
4435,22783,Admin: Better Description Needed!
4435,61979,Players: Two-Player Only Games
4435,7744,Series: Edition Perlhuhn / Franckh-Kosmos
4436,10643,Country: Germany
4436,18193,Decades: The 1950's
4436,18192,Decades: The 1960's
4436,18190,Decades: The 1970's
4436,81575,Digital Implementations: VASSAL
4436,72016,Players: Wargames with Rules Supporting Only Two Players
4437,18639,Cities: Barcelona (Spain)
4437,64746,Containers: Hexagonal Boxes
4437,22804,Region: Catalonia (Spain)
4438,25158,Components: Miniatures
4438,14835,Country: USA
4438,61979,Players: Two-Player Only Games
4438,72016,Players: Wargames with Rules Supporting Only Two Players
4439,62600,Components: 4 x 4 Grids
4439,61979,Players: Two-Player Only Games
4439,10764,Series: Roll and Score (E.S. Lowe)
4444,27383,Continents: Africa
4446,7345,Mechanism: Connection
4446,61979,Players: Two-Player Only Games
4449,3231,Magazine: Strategy & Tactics
4449,61979,Players: Two-Player Only Games
4449,72016,Players: Wargames with Rules Supporting Only Two Players
4449,27682,Series: Wellington's Victory system (SPI)
4450,72909,"Cities: Vicksburg (MS, USA)"
4450,14835,Country: USA
4450,3231,Magazine: Strategy & Tactics
4450,61979,Players: Two-Player Only Games
4450,4251,Series: Blue & Gray (SPI)
4450,43658,States: Mississippi
4453,76380,Series: Sports Illustrated Games (Avalon Hill)
4453,4988,"Series: Sports Illustrated Line (Time, Inc)"
4453,5574,Sports: Basketball
4454,76380,Series: Sports Illustrated Games (Avalon Hill)
4454,5640,Sports: American Football / Gridiron
4455,14835,Country: USA
4455,66535,History: Battle of Gettysburg
4455,61979,Players: Two-Player Only Games
4455,72016,Players: Wargames with Rules Supporting Only Two Players
4455,3228,Series: Civil War Campaign (Clash of Arms Games)
4456,14835,Country: USA
4456,72016,Players: Wargames with Rules Supporting Only Two Players
4456,3336,Series: The Battles and Leaders (Richard Berg)
4460,5607,Components: 3-Dimensional (3D)
4460,64948,Components: Glow in the Dark
4460,7479,Creatures: Ghosts
4461,7379,Animals: Pigs
4462,5640,Sports: American Football / Gridiron
4469,78570,Components: 15 x 15 Grids
4471,73592,Components: Gems/Crystals
4472,27462,Cities: Arnhem (The Netherlands)
4472,10309,Country: Netherlands
4472,61979,Players: Two-Player Only Games
4472,72016,Players: Wargames with Rules Supporting Only Two Players
4472,64808,Rivers: Rhine
4473,27539,Ancient: Pompeii
4473,5606,Ancient: Rome
4473,65624,Cities: Naples (Italy)
4473,67953,Components: Map (City Scale)
4473,11515,Country: Italy
4473,63335,Theme: Volcanoes
4476,19248,Characters: Schweine Schwarte
4476,16842,TV Shows: Handy Manny
4481,63153,Theme: Attorneys / Courts
4483,78569,Components: 14 x 14 Grids
4484,78567,Components: 10 x 10 Grids
4486,7005,Creatures: Dragons
4487,9470,Continents: Asia
4487,67862,Occupation: Merchant
4487,67010,Theme: Silk Road
4488,22783,Admin: Better Description Needed!
4488,72535,Ancient: Egypt
4488,61979,Players: Two-Player Only Games
4488,3400,Series: Fantasy Flight Silver Line
4491,22783,Admin: Better Description Needed!
4491,59218,Category: Dungeon Crawler
4491,25158,Components: Miniatures
4491,68281,Creatures: Trolls
4491,3400,Series: Fantasy Flight Silver Line
4492,73776,Decades: The 1920's
4492,101,Game: Trivial Pursuit
4492,44377,History: Interwar period
4493,68117,Components: Game Box Used In Play
4493,5834,Theme: Fishing / Angling
4494,58501,History: Gulf War
4494,61978,Players: Solitaire Only Wargames
4496,7523,Animals: Horses
4496,79835,Mechanic: Circuit-Based Trading Games
4497,5615,Creatures: Monsters
4498,12809,Region: Arctic
4500,58126,History: Anglo-Zulu War
4500,21633,Magazine: Command
4500,61979,Players: Two-Player Only Games
4501,65768,Food & Drink: Marijuana / Cannabis
4502,7835,Animals: Moles
4503,6206,Sports: Auto Racing
4503,72934,Sports: Formula 1
4505,7357,Components: Tarot Cards
4505,70360,Digital Implementations: Board Game Arena
4505,70948,Digital Implementations: Tabletopia
4505,27534,Islands: Sicily (Italy)
4506,26635,Historical Figures: Charles Lindbergh
4506,6973,Sports: Aerial Racing
4506,28578,Theme: Mail / Stamps / The Post Office
4507,26635,Historical Figures: Charles Lindbergh
4507,61979,Players: Two-Player Only Games
4507,6973,Sports: Aerial Racing
4508,22783,Admin: Better Description Needed!
4510,61979,Players: Two-Player Only Games
4511,5652,Sports: Golf
4514,61979,Players: Two-Player Only Games
4515,78499,Components: 8 x 10 Grids
4515,61979,Players: Two-Player Only Games
4516,6210,Magazine: Ares
4516,62773,Mythology: Norse
4516,61979,Players: Two-Player Only Games
4518,6363,Containers: Tubes
4519,24924,Traditional Dice Games: Yacht
4520,5663,Sports: Bicycling / Cycling
4521,73718,Components: Vinyl Records
4521,28718,Theme: Music Making & Makers
4522,7507,Animals: Ants
4522,62079,Animals: Insects
4522,7833,Animals: Ladybugs / Ladybirds
4522,61204,Components: Magnets
4522,59705,Misc: LongPack Games
4522,28421,Series: Pegasus Children's Games (Matagot)
4526,12809,Region: Arctic
4529,22783,Admin: Better Description Needed!
4529,67874,Components: Hexagonal Tiles
4529,25158,Components: Miniatures
4529,10640,Country: Greece
4529,62772,Mythology: Greek
4529,61979,Players: Two-Player Only Games
4529,78,Series: Two-player games (Kosmos)
4531,14694,Animals: Beavers
4532,10723,Books: Discworld
4532,26432,Category: Combinatorial
4532,78570,Components: 15 x 15 Grids
4532,61979,Players: Two-Player Only Games
4533,6363,Containers: Tubes
4533,61979,Players: Two-Player Only Games
4533,5786,Sports: Combat Sports / Martial Arts
4534,62600,Components: 4 x 4 Grids
4534,61979,Players: Two-Player Only Games
4537,11006,Country: France
4538,5551,Sports: Football / Soccer
4542,44139,TV Shows: TV Game Shows
4543,5603,Movies: Indiana Jones
4543,21940,Theme: Archaeology / Paleontology
4544,11505,Promotional: Promo Board Games
4545,5607,Components: 3-Dimensional (3D)
4545,39749,Components: 5 x 5 Grids
4545,5902,Components: Marbles
4545,6485,Misc: Mensa Select
4545,61979,Players: Two-Player Only Games
4546,64960,Components: Map (Continental / National scale)
4546,27383,Continents: Africa
4546,9470,Continents: Asia
4546,50153,Continents: Europe
4546,21418,Region: Oceania
4548,7559,Animals: Dinosaurs
4549,6040,Collectible: Collectible Card Games
4549,61979,Players: Two-Player Only Games
4549,6258,Theme: Time Travel
4550,48868,Mechanism: Drawing
4551,4220,Category: n in a row
4551,62600,Components: 4 x 4 Grids
4551,61979,Players: Two-Player Only Games
4552,62192,Characters: Zorro
4554,61979,Players: Two-Player Only Games
4555,13488,Series: Noris' Fantasy trilogy (Noris Spiele)
4556,11006,Country: France
4556,10643,Country: Germany
4556,14835,Country: USA
4556,24281,Mechanism: Campaign Games
4556,5666,Players: Games with Solitaire Rules
4556,61977,Players: Solitaire Only Games
4556,61978,Players: Solitaire Only Wargames
4556,8164,Players: Wargames with Solitaire Rules
4556,57887,Region: Normandy (France)
4558,6363,Containers: Tubes
4559,78570,Components: 15 x 15 Grids
4559,2250,Traditional Card Games: Rummy
4560,6206,Sports: Auto Racing
4562,80224,Digital Implementations: BoardSpace
4563,7178,Animals: Apes / Monkeys
4564,14835,Country: USA
4564,81575,Digital Implementations: VASSAL
4564,61979,Players: Two-Player Only Games
4564,72016,Players: Wargames with Rules Supporting Only Two Players
4564,4251,Series: Blue & Gray (SPI)
4564,17838,Series: Quads (SPI)
4564,43669,States: Tennessee
4566,6206,Sports: Auto Racing
4568,22783,Admin: Better Description Needed!
4568,12833,Game: Rack-O
4571,19298,Space: Earth's Solar System
4572,64143,Players: Three Players Only Games
4577,78572,Components: 3 x 3 Grids
4577,44139,TV Shows: TV Game Shows
4578,78564,Components: 13 x 13 Grids
4578,4890,Game: UNO
4582,64229,Containers: Triangular Boxes
4583,98,Components: Traditional Playing Cards
4583,70360,Digital Implementations: Board Game Arena
4583,70948,Digital Implementations: Tabletopia
4583,20787,Traditional Games: Bezique/Pinochle
4584,5744,Books: James Bond
4586,7265,Animals: Bears
4587,11627,Animals: Hippopotamuses
4587,11505,Promotional: Promo Board Games
4587,64968,Theme: Amusement Parks / Theme Parks
4588,22783,Admin: Better Description Needed!
4590,98,Components: Traditional Playing Cards
4590,61979,Players: Two-Player Only Games
4590,10438,Traditional Card Games: Bridge
4591,39749,Components: 5 x 5 Grids
4591,61979,Players: Two-Player Only Games
4593,6393,Theme: Flowers
4593,48865,Theme: Gardening
4594,61979,Players: Two-Player Only Games
4595,79835,Mechanic: Circuit-Based Trading Games
4596,11627,Animals: Hippopotamuses
