game_id,id,value
1309,2004,Set Collection
1312,2035,Roll / Spin and Move
1313,2081,Network and Route Building
1313,2005,Stock Holding
1313,2002,Tile Placement
1314,2001,Action Points
1314,2689,Action Queue
1314,2015,Variable Player Powers
1315,2004,Set Collection
1317,2009,Trick-taking
1318,2047,Memory
1318,2011,Modular Board
1318,2004,Set Collection
1319,2047,Memory
1321,2060,Pattern Recognition
1323,2072,Dice Rolling
1323,2676,Grid Movement
1323,2026,Hexagon Grid
1323,2975,Line of Sight
1323,2011,Modular Board
1323,2947,Movement Points
1323,2855,Ratio / Combat Results Table
1323,2822,Scenario / Mission / Campaign Game
1323,2070,Simulation
1324,2040,Hand Management
1325,2040,Hand Management
1325,2009,Trick-taking
1326,2689,Action Queue
1326,2676,Grid Movement
1326,2040,Hand Management
1328,2002,Tile Placement
1329,2676,Grid Movement
1329,2048,Pattern Building
1329,2940,Square Grid
1329,2002,Tile Placement
1329,2015,Variable Player Powers
1331,2072,Dice Rolling
1332,2001,Action Points
1332,2008,Trading
1333,2040,Hand Management
1333,2685,Player Elimination
1334,2080,Area Majority / Influence
1334,2011,Modular Board
1334,2002,Tile Placement
1335,2012,Auction/Bidding
1335,2072,Dice Rolling
1335,2850,Events
1335,2040,Hand Management
1335,2047,Memory
1335,2828,Turn Order: Progressive
1336,2012,Auction/Bidding
1336,2002,Tile Placement
1337,2676,Grid Movement
1337,3005,Slide/Push
1337,2940,Square Grid
1338,2012,Auction/Bidding
1338,2007,Pick-up and Deliver
1338,2002,Tile Placement
1339,2046,Area Movement
1339,2854,Critical Hits and Failures
1339,2072,Dice Rolling
1339,2850,Events
1339,2676,Grid Movement
1339,2028,Role Playing
1339,2070,Simulation
1339,2015,Variable Player Powers
1340,2018,Campaign / Battle Card Driven
1340,2026,Hexagon Grid
1340,2016,Secret Unit Deployment
1343,2072,Dice Rolling
1343,2850,Events
1343,2836,Lose a Turn
1343,2078,Point to Point Movement
1343,2876,Race
1343,2004,Set Collection
1343,2686,Take That
1343,2008,Trading
1343,2015,Variable Player Powers
1345,2012,Auction/Bidding
1345,2913,Bribery
1345,2072,Dice Rolling
1345,2676,Grid Movement
1345,2915,Negotiation
1345,2007,Pick-up and Deliver
1345,2004,Set Collection
1345,2008,Trading
1346,2012,Auction/Bidding
1348,2007,Pick-up and Deliver
1349,2005,Stock Holding
1349,2017,Voting
1350,2012,Auction/Bidding
1350,2004,Set Collection
1350,2015,Variable Player Powers
1352,2040,Hand Management
1353,2073,Acting
1353,2893,Communication Limits
1353,2047,Memory
1353,2019,Team-Based Game
1354,2004,Set Collection
1354,2008,Trading
1356,2011,Modular Board
1357,2009,Trick-taking
1358,2689,Action Queue
1358,2676,Grid Movement
1358,2003,Rock-Paper-Scissors
1358,2020,Simultaneous Action Selection
1358,2940,Square Grid
1362,2035,Roll / Spin and Move
1364,2001,Action Points
1364,2018,Campaign / Battle Card Driven
1365,2048,Pattern Building
1365,2060,Pattern Recognition
1367,2014,Betting and Bluffing
1368,2072,Dice Rolling
1370,2028,Role Playing
1370,2035,Roll / Spin and Move
1370,2015,Variable Player Powers
1371,2072,Dice Rolling
1371,2676,Grid Movement
1371,2026,Hexagon Grid
1371,2952,Impulse Movement
1371,2070,Simulation
1371,2020,Simultaneous Action Selection
1371,2944,Three Dimensional Movement
1372,2018,Campaign / Battle Card Driven
1372,2040,Hand Management
1372,2041,Open Drafting
1372,2822,Scenario / Mission / Campaign Game
1372,2070,Simulation
1373,2026,Hexagon Grid
1373,2016,Secret Unit Deployment
1375,2026,Hexagon Grid
1375,2016,Secret Unit Deployment
1376,2012,Auction/Bidding
1376,2922,Constrained Bidding
1376,2004,Set Collection
1377,2004,Set Collection
1378,2015,Variable Player Powers
1379,2956,Chaining
1379,2676,Grid Movement
1379,3001,Layering
1379,2047,Memory
1379,2048,Pattern Building
1379,2946,Pattern Movement
1379,2940,Square Grid
1379,2002,Tile Placement
1380,2014,Betting and Bluffing
1380,2676,Grid Movement
1380,2040,Hand Management
1380,2055,Paper-and-Pencil
1381,2035,Roll / Spin and Move
1381,2004,Set Collection
1382,2014,Betting and Bluffing
1382,2035,Roll / Spin and Move
1383,2047,Memory
1383,2685,Player Elimination
1383,2686,Take That
1385,2009,Trick-taking
1386,2661,Push Your Luck
1387,2007,Pick-up and Deliver
1387,2002,Tile Placement
1388,2040,Hand Management
1389,2009,Trick-taking
1390,2001,Action Points
1390,2078,Point to Point Movement
1391,2012,Auction/Bidding
1391,2035,Roll / Spin and Move
1392,2072,Dice Rolling
1392,2005,Stock Holding
1393,2661,Push Your Luck
1396,2948,Resource to Move
1397,2060,Pattern Recognition
1398,2080,Area Majority / Influence
1398,2046,Area Movement
1400,2035,Roll / Spin and Move
1402,2020,Simultaneous Action Selection
1403,2040,Hand Management
1403,2685,Player Elimination
1403,2020,Simultaneous Action Selection
1404,2019,Team-Based Game
1405,2689,Action Queue
1405,2072,Dice Rolling
1405,2676,Grid Movement
1405,2975,Line of Sight
1405,2855,Ratio / Combat Results Table
1405,2822,Scenario / Mission / Campaign Game
1405,2070,Simulation
1405,2020,Simultaneous Action Selection
1405,2940,Square Grid
1406,2918,Auction: English
1406,2012,Auction/Bidding
1406,2902,Income
1406,2904,Loans
1406,2836,Lose a Turn
1406,2911,Ownership
1406,2685,Player Elimination
1406,2035,Roll / Spin and Move
1406,2004,Set Collection
1406,2005,Stock Holding
1406,2939,Track Movement
1406,2008,Trading
1408,2046,Area Movement
1408,2072,Dice Rolling
1408,2011,Modular Board
1409,2001,Action Points
1409,2002,Tile Placement
1410,2876,Race
1410,2035,Roll / Spin and Move
1411,2012,Auction/Bidding
1411,2013,Commodity Speculation
1411,2007,Pick-up and Deliver
1411,2008,Trading
1412,2004,Set Collection
1413,2018,Campaign / Battle Card Driven
1414,2072,Dice Rolling
1416,2080,Area Majority / Influence
1417,2004,Set Collection
1417,2008,Trading
1419,2040,Hand Management
1419,2048,Pattern Building
1419,2940,Square Grid
1420,2072,Dice Rolling
1420,2661,Push Your Luck
1420,2004,Set Collection
1421,2003,Rock-Paper-Scissors
1421,2020,Simultaneous Action Selection
1421,2015,Variable Player Powers
1422,2040,Hand Management
1422,2055,Paper-and-Pencil
1422,2035,Roll / Spin and Move
1423,2847,Advantage Token
1423,2046,Area Movement
1423,2021,Area-Impulse
1423,2072,Dice Rolling
1423,2947,Movement Points
1423,2070,Simulation
1424,2014,Betting and Bluffing
1425,2046,Area Movement
1425,2072,Dice Rolling
1425,2850,Events
1425,2947,Movement Points
1425,2055,Paper-and-Pencil
1425,2078,Point to Point Movement
1425,2070,Simulation
1425,2819,Solo / Solitaire Game
1425,2897,Variable Set-up
1426,2011,Modular Board
1426,2002,Tile Placement
1430,2046,Area Movement
1430,2072,Dice Rolling
1430,2676,Grid Movement
1430,2026,Hexagon Grid
1430,2967,Hidden Movement
1430,2975,Line of Sight
1430,2947,Movement Points
1430,2855,Ratio / Combat Results Table
1430,2070,Simulation
1430,2897,Variable Set-up
1431,2046,Area Movement
1431,2072,Dice Rolling
1431,2070,Simulation
1432,2011,Modular Board
1432,2035,Roll / Spin and Move
1432,2002,Tile Placement
1433,2012,Auction/Bidding
1434,2012,Auction/Bidding
1434,2013,Commodity Speculation
1435,2967,Hidden Movement
1435,2078,Point to Point Movement
1435,2016,Secret Unit Deployment
1435,2019,Team-Based Game
1436,2012,Auction/Bidding
1437,2014,Betting and Bluffing
1437,2013,Commodity Speculation
1437,2005,Stock Holding
1438,2011,Modular Board
1439,2046,Area Movement
1439,2048,Pattern Building
1440,2023,Cooperative Game
1440,2004,Set Collection
1441,2007,Pick-up and Deliver
1442,2080,Area Majority / Influence
1442,2046,Area Movement
1442,2072,Dice Rolling
1442,2070,Simulation
1443,2020,Simultaneous Action Selection
1444,2072,Dice Rolling
1444,2676,Grid Movement
1444,2026,Hexagon Grid
1444,2975,Line of Sight
1444,2947,Movement Points
1444,2070,Simulation
1445,2004,Set Collection
1446,2004,Set Collection
1447,2081,Network and Route Building
1447,2005,Stock Holding
1447,2002,Tile Placement
1447,2874,Victory Points as a Resource
1448,2004,Set Collection
1449,2040,Hand Management
1449,2002,Tile Placement
1451,2011,Modular Board
1452,2004,Set Collection
1453,2040,Hand Management
1454,2008,Trading
1455,2021,Area-Impulse
1455,2026,Hexagon Grid
1455,2002,Tile Placement
1456,2001,Action Points
1456,2020,Simultaneous Action Selection
1458,2026,Hexagon Grid
1458,2011,Modular Board
1459,2072,Dice Rolling
1459,2661,Push Your Luck
1462,2004,Set Collection
1463,2011,Modular Board
1465,2014,Betting and Bluffing
1465,2040,Hand Management
1465,3006,Predictive Bid
1465,2009,Trick-taking
1466,2007,Pick-up and Deliver
1467,2011,Modular Board
1467,2015,Variable Player Powers
1470,2080,Area Majority / Influence
1470,2020,Simultaneous Action Selection
1471,2001,Action Points
1472,2040,Hand Management
1472,2004,Set Collection
1473,2072,Dice Rolling
1473,2026,Hexagon Grid
1473,2070,Simulation
1473,2974,Zone of Control
1474,2009,Trick-taking
1475,2072,Dice Rolling
1475,2055,Paper-and-Pencil
1475,2035,Roll / Spin and Move
1475,2939,Track Movement
1475,2015,Variable Player Powers
1477,2021,Area-Impulse
1477,2072,Dice Rolling
1477,2070,Simulation
1478,2046,Area Movement
1478,2072,Dice Rolling
1479,2004,Set Collection
1480,2046,Area Movement
1480,2072,Dice Rolling
1484,2967,Hidden Movement
1484,2016,Secret Unit Deployment
1484,2940,Square Grid
1484,2019,Team-Based Game
1485,2002,Tile Placement
1486,2007,Pick-up and Deliver
1486,2004,Set Collection
1486,2015,Variable Player Powers
1488,2040,Hand Management
1488,2685,Player Elimination
1488,2686,Take That
1489,2046,Area Movement
1489,2072,Dice Rolling
1489,2040,Hand Management
1490,2004,Set Collection
1491,2012,Auction/Bidding
1493,2081,Network and Route Building
1493,2005,Stock Holding
1493,2002,Tile Placement
1495,2007,Pick-up and Deliver
1496,2072,Dice Rolling
1496,2026,Hexagon Grid
1496,2070,Simulation
1497,2001,Action Points
1498,2072,Dice Rolling
1498,2070,Simulation
1499,2046,Area Movement
1499,2901,Delayed Purchase
1499,2072,Dice Rolling
1499,2676,Grid Movement
1499,2026,Hexagon Grid
1499,2947,Movement Points
1499,2965,Multiple Maps
1499,2078,Point to Point Movement
1499,2855,Ratio / Combat Results Table
1499,2070,Simulation
1500,2014,Betting and Bluffing
1500,2072,Dice Rolling
1501,2012,Auction/Bidding
1501,2035,Roll / Spin and Move
1502,2012,Auction/Bidding
1502,2035,Roll / Spin and Move
1502,2686,Take That
1503,2021,Area-Impulse
1503,2014,Betting and Bluffing
1503,2915,Negotiation
1503,2016,Secret Unit Deployment
1504,2012,Auction/Bidding
1504,2020,Simultaneous Action Selection
1506,2072,Dice Rolling
1506,2676,Grid Movement
1506,2026,Hexagon Grid
1506,2947,Movement Points
1506,2855,Ratio / Combat Results Table
1506,2822,Scenario / Mission / Campaign Game
1506,2070,Simulation
1506,2828,Turn Order: Progressive
1508,2676,Grid Movement
1508,2016,Secret Unit Deployment
1508,2940,Square Grid
1508,2897,Variable Set-up
1509,2857,Card Play Conflict Resolution
1509,2072,Dice Rolling
1509,2676,Grid Movement
1509,2040,Hand Management
1509,2041,Open Drafting
1509,2685,Player Elimination
1509,2035,Roll / Spin and Move
1509,2016,Secret Unit Deployment
1509,2940,Square Grid
1509,2897,Variable Set-up
1511,2072,Dice Rolling
1511,2850,Events
1511,2676,Grid Movement
1511,2026,Hexagon Grid
1511,2947,Movement Points
1511,2876,Race
1511,2822,Scenario / Mission / Campaign Game
1511,2070,Simulation
1511,2897,Variable Set-up
1512,2072,Dice Rolling
1513,2923,Auction: Once Around
1513,2913,Bribery
1513,2854,Critical Hits and Failures
1513,2072,Dice Rolling
1513,2850,Events
1513,2040,Hand Management
1513,2902,Income
1513,2915,Negotiation
1513,2911,Ownership
1513,2820,Semi-Cooperative Game
1513,2070,Simulation
1513,2819,Solo / Solitaire Game
1513,2017,Voting
1514,2078,Point to Point Movement
1515,2040,Hand Management
1515,3001,Layering
1515,2002,Tile Placement
1516,2072,Dice Rolling
1516,2676,Grid Movement
1516,2035,Roll / Spin and Move
1517,2011,Modular Board
1517,2007,Pick-up and Deliver
1518,2012,Auction/Bidding
1518,2013,Commodity Speculation
1518,2020,Simultaneous Action Selection
1518,2008,Trading
1519,2015,Variable Player Powers
1520,2980,Ladder Climbing
1520,2004,Set Collection
1523,2035,Roll / Spin and Move
1524,2040,Hand Management
1524,2004,Set Collection
1524,3100,Tags
1524,2874,Victory Points as a Resource
1525,2080,Area Majority / Influence
1525,2046,Area Movement
1525,2072,Dice Rolling
1525,2040,Hand Management
1525,2016,Secret Unit Deployment
1527,2035,Roll / Spin and Move
1527,2015,Variable Player Powers
1529,2046,Area Movement
1531,2014,Betting and Bluffing
1533,2967,Hidden Movement
1533,2016,Secret Unit Deployment
1533,2019,Team-Based Game
1534,2020,Simultaneous Action Selection
1535,2046,Area Movement
1535,2072,Dice Rolling
1535,2850,Events
1535,2876,Race
1535,2822,Scenario / Mission / Campaign Game
1535,2020,Simultaneous Action Selection
1536,2012,Auction/Bidding
1536,2072,Dice Rolling
1536,2040,Hand Management
1536,2004,Set Collection
1537,2007,Pick-up and Deliver
1537,2070,Simulation
1537,2939,Track Movement
1538,2013,Commodity Speculation
1538,2072,Dice Rolling
1538,2035,Roll / Spin and Move
1540,2072,Dice Rolling
1540,2026,Hexagon Grid
1540,2947,Movement Points
1540,2028,Role Playing
1540,2070,Simulation
1540,2015,Variable Player Powers
1542,2008,Trading
1543,2018,Campaign / Battle Card Driven
1543,2676,Grid Movement
1543,2028,Role Playing
1543,2015,Variable Player Powers
1544,2055,Paper-and-Pencil
1544,2017,Voting
1545,2080,Area Majority / Influence
1545,2002,Tile Placement
1546,2015,Variable Player Powers
1547,2011,Modular Board
1549,2019,Team-Based Game
1551,2016,Secret Unit Deployment
1551,2940,Square Grid
1552,2001,Action Points
1552,3004,Deck Construction
1552,2072,Dice Rolling
1552,2040,Hand Management
1552,2002,Tile Placement
1552,2015,Variable Player Powers
1553,2019,Team-Based Game
1555,2072,Dice Rolling
1555,2661,Push Your Luck
1555,2876,Race
1555,2870,Re-rolling and Locking
1555,2004,Set Collection
1555,2686,Take That
1556,2072,Dice Rolling
1556,2040,Hand Management
1556,2078,Point to Point Movement
1557,2072,Dice Rolling
1557,2026,Hexagon Grid
1557,2947,Movement Points
1557,2055,Paper-and-Pencil
1557,2685,Player Elimination
1557,2876,Race
1557,2855,Ratio / Combat Results Table
1557,2015,Variable Player Powers
1557,2897,Variable Set-up
1557,2974,Zone of Control
1558,2072,Dice Rolling
1558,2026,Hexagon Grid
1558,2822,Scenario / Mission / Campaign Game
1559,2001,Action Points
1559,2046,Area Movement
1559,2072,Dice Rolling
1559,2015,Variable Player Powers
1560,2072,Dice Rolling
1560,2676,Grid Movement
1560,2940,Square Grid
1560,2015,Variable Player Powers
1560,2897,Variable Set-up
1561,2047,Memory
1561,2055,Paper-and-Pencil
1561,2035,Roll / Spin and Move
1563,2072,Dice Rolling
1563,2676,Grid Movement
1563,2026,Hexagon Grid
1563,2855,Ratio / Combat Results Table
1563,2070,Simulation
1563,2974,Zone of Control
1564,2004,Set Collection
1566,2015,Variable Player Powers
1567,2014,Betting and Bluffing
1568,2057,Chit-Pull System
1568,2072,Dice Rolling
1568,2676,Grid Movement
1568,2011,Modular Board
1568,2822,Scenario / Mission / Campaign Game
1568,2070,Simulation
1568,2015,Variable Player Powers
1570,2018,Campaign / Battle Card Driven
1571,2072,Dice Rolling
1572,2080,Area Majority / Influence
1572,2991,Speed Matching
1572,2019,Team-Based Game
1574,2072,Dice Rolling
1574,2676,Grid Movement
1574,2947,Movement Points
1574,2855,Ratio / Combat Results Table
1574,2070,Simulation
1574,2940,Square Grid
1575,2026,Hexagon Grid
1576,2026,Hexagon Grid
1576,2070,Simulation
1577,2072,Dice Rolling
1577,2850,Events
1577,2026,Hexagon Grid
1577,2055,Paper-and-Pencil
1577,2855,Ratio / Combat Results Table
1577,2822,Scenario / Mission / Campaign Game
1577,2897,Variable Set-up
1578,2018,Campaign / Battle Card Driven
1578,2040,Hand Management
1578,2011,Modular Board
1578,2954,Relative Movement
1579,2040,Hand Management
1579,2070,Simulation
1579,2015,Variable Player Powers
1581,2007,Pick-up and Deliver
1582,2072,Dice Rolling
1582,2026,Hexagon Grid
1583,2026,Hexagon Grid
1585,2072,Dice Rolling
1585,2026,Hexagon Grid
1586,2035,Roll / Spin and Move
1588,2016,Secret Unit Deployment
1589,2072,Dice Rolling
1589,2026,Hexagon Grid
1589,2952,Impulse Movement
1589,2822,Scenario / Mission / Campaign Game
1589,2070,Simulation
