game_id,id,value
243,108559,"Critical Hit! - Volume 4, No. 1"
243,108560,"Critical Hit! - Volume 4, No. 2"
243,108561,"Critical Hit! - Volume 5, No. 1"
243,108563,"Critical Hit! - Volume 5, No. 2"
243,108565,"Critical Hit! - Volume 6, No. 1"
243,108566,"Critical Hit! - Volume 6, No. 2"
243,108569,"Critical Hit! - Volume 6, No. 3"
243,108571,"Critical Hit! - Volume 6, No. 4"
243,108573,"Critical Hit! - Volume 7, No. 1"
243,95799,"Critical Hit! - Volume 7, No. 2"
243,108860,"Critical Hit! - Volume 7, No. 3"
243,108564,Critical Hit! 1997 Special
243,83643,Critical Hit! Issue 1
243,83645,Critical Hit! Issue 2
243,83738,Critical Hit! Issue 3
243,84086,Critical Hit! Issue 4
243,95713,Critical Hit! Tanks Special Edition
243,8610,Croix de Guerre: ASL Module 10
243,299065,Croix de Guerre: ASL Module 10a
243,161889,Crossing the Moro
243,108096,Crucible of Steel
243,264814,Death to Fascism: The Struijf-Mazzei ASL Scenario Pack
243,32217,Desert Rats
243,38064,Devils in the Woods: The Battle of the Bulge 1944
243,59248,Dezign Pak 1
243,59249,Dezign Pak 2
243,59251,Dezign Pak 3
243,59250,Dezign Pak 4
243,108546,Dezign Pak 5
243,108547,Dezign Pak 6
243,111391,Dezign Pak 7
243,234472,Dezign Pak 8
243,236521,Dezign Pak 9
243,10225,Dien Bien Phu: The French Indochina War
243,88803,Dispatches from the Bunker #31
243,95657,Dispatches from the Bunker #32
243,114334,Dispatches from the Bunker #33
243,123523,Dispatches from the Bunker #34
243,132248,Dispatches from the Bunker #35
243,236578,Dispatches from the Bunker #45
243,9498,Doomed Battalions: ASL Module 11
243,128833,Dos Equis Scenario Pack
243,234589,Drive for Saint-Lô
243,373660,Drop Zone: Sainte-Mère-Église
243,184677,The Dutch Pack
243,32303,Dzerhezinsky Tractor Works
243,150729,Easter at Tobruk
243,272047,Elite Canadians II: Manitoba at War
243,130114,Elite Canadians: The Scenarios of Jim McLeod
243,24397,Escape from Chosin: Toktong Pass 1950
243,58596,Euro Pack I: Early War Actions
243,58594,Euro Pack IV: War in North Africa
243,58599,Euro Pack V: Eastern Front Warfare
243,40383,Euro-Pack II: The Battle of the Bulge
243,58598,Euro-Pack III: Late War '44-'45
243,58597,Euro-Pack VI: Partisans and Irregulars
243,40206,Fanatic Pack #1
243,92826,Fanatic Pack #2
243,184960,Fanatic Pack #3
243,112962,Festung Budapest
243,112875,A Few Rare Men
243,295781,The Fight for Seoul
243,29690,"Finland at War, v. I: Jatkosota"
243,40519,First Wave at Omaha
243,370864,A Fistful of Scenarios
243,9800,For King and Country: ASL module 5a
243,94261,Forgotten Counters of World War II
243,190839,Forgotten War: Korea 1950-1953 – ASL Module 15
243,27887,Fortress Cassino: The Road to Rome
243,66468,Le Franc Tireur #12: PTO and Chinese Civil War for ASL
243,269566,Le Franc Tireur #14: Italians
243,382032,Le Franc Tireur #15: Arid and Desert Terrain
243,210338,Le Franc Tireur #5: Battle for Authion
243,64418,Le Franc Tireur #6: La Guerre D'Espagne
243,64419,Le Franc Tireur #7: de Barbarossa a Moscou
243,64420,Le Franc Tireur #8: Normandy June – August 1944
243,64416,Le Franc Tireur #9: Yugoslavia
243,61118,Le Franc-Tireur #1: Indochine 1940
243,42323,Le Franc-Tireur #10: Division Azul
243,42325,Le Franc-Tireur #11: France 1940
243,135819,Le Franc-Tireur #13: The Crimean Campaign
243,38491,Friendly Fire Pack 1
243,186643,Friendly Fire Pack 10
243,238330,Friendly Fire Pack 11
243,298440,Friendly Fire Pack 12
243,38492,Friendly Fire Pack 2
243,38493,Friendly Fire Pack 3
243,41980,Friendly Fire Pack 4
243,61816,Friendly Fire Pack 5
243,87009,Friendly Fire Pack 6
243,111390,Friendly Fire Pack 7
243,148591,Friendly Fire Pack 8
243,167306,Friendly Fire Pack 9
243,35231,From the Cellar: Pack 1
243,339637,From the Cellar: Pack 10
243,357693,From the Cellar: Pack 11
243,35236,From the Cellar: Pack 2
243,38658,From the Cellar: Pack 3
243,43124,From the Cellar: Pack 4
243,100583,From the Cellar: Pack 5
243,100582,From the Cellar: Pack 6
243,128660,From the Cellar: Pack 7
243,241276,From the Cellar: Pack 8
243,277704,From the Cellar: Pack 9
243,17428,Gembloux: The Feint
243,17438,Genesis 48: The First Arab-Israeli War
243,14513,A GI's Dozen
243,116486,Glory & Grief I
243,27213,God Save the King
243,69631,Godet Hill
243,39212,The Grain Elevator
243,347139,The Green Hell of Inor
243,39690,Grossdeutschland Pack 1
243,39724,Grossdeutschland Pack 2
243,12648,Guerra Civil:  The Spanish Civil War – 1936-1939
243,8609,Gung Ho!: ASL Module 9
243,168947,Hakkaa Päälle!: ASL Module 14
243,362117,Hazardous Movement Scenario Pack 1: A World at War
243,355136,Hazardous Movement Scenario Pack 2: The Un-Civil Wars
243,406923,Hazardous Movement Scenario Pack 3: City of Steel
243,406924,Hazardous Movement Scenario Pack 4: Making the Grade
243,20477,Heat of Battle:  FireFights!
243,23702,Heat of Battle: FireFights! 2
243,5291,Hedgerow Hell: ASL Deluxe Module 2
243,31710,Hell On Wheels Battle Pack
243,21321,Hell's Bridgehead
243,86999,Hell's Corner
243,185597,"Hell's Highway: Mariaheide, Holland 22-23 September 1944"
243,32372,Hero Pax 1
243,32373,Hero Pax 2
243,38381,Hero Pax 3: Jungle Heroes
243,32374,Hero Pax 4: Mediterannean Theater
243,83858,High Ground 2
243,17371,High Ground!
243,35233,HOB Update: SS I / SS II
243,8608,Hollow Legions: ASL Module 7
243,357750,Hollow Legions: ASL Module 7a
243,38061,Hurtgen Surprise
243,37867,Into The Rubble
243,221210,Into the Rubble 2
243,29560,Jatkosota: Finland's Continuation War for ASL
243,332926,Jerusalem: '48
243,8612,Kampfgruppe Peiper I: ASL Historical Module 2
243,8614,Kampfgruppe Peiper II: ASL Historical Module 3
243,103947,Kampfgruppe Scherer: the Shield of Cholm
243,34046,King of the Hill
243,34106,Kreta: Operation Merkur
243,162408,Kruglowka Railway
243,8604,The Last Hurrah: ASL Module 6
243,32218,Leatherneck
243,32282,Leatherneck II
243,32283,Leatherneck III
243,34323,Leibstandarte Pack 1: Blitzkrieg
243,35229,Leibstandarte Pack 2: Barbarossa!
243,34324,Leibstandarte Pack 3: Clash at Kharkov!
243,34325,Leibstandarte Pack 4: Turning of the Tide!
243,143626,Leibstandarte Pack 5: Scorched Earth
243,83680,Leningrad Pack
243,57253,The Long March
243,184970,The Luzon Pack
243,34656,March Madness '97: Tournament Scenario Pack
243,41919,March Madness '98
243,41921,March Madness '99 British Rare Vehicles
243,41920,March Madness '99 Scenario Pack
243,42302,March Madness 2009 Partisan Pack
243,69081,March Madness 2010 Irregular Forces Pack
243,96646,March Madness 2011 Texel Pack
243,42567,March Madness Movie Pack: ASL Goes to the Movies
243,328262,Maxim Gorki: The Siege of Sevastopol 1942
243,40448,Melee Pack I
243,40856,Melee Pack II
243,46299,Melee Pack III
243,33511,Monster Pack #1
243,17370,Neither Fear Nor Hope!
243,32368,OAF Pack 1
243,244413,Objective: Schmidt
243,39539,The Oblivion Pack
243,94185,Oktoberfest
243,59246,Oktobermessed!  Zombie Rules for ASL
243,303627,Onslaught to Orsha 2: Operation Bagration
243,20653,Onslaught to Orsha: Operation Bagration
243,42326,Operation Cobra
243,38559,"Operation Compass & Wavell's 30,000 (Special Edition Critical Hit Magazine)"
243,362021,Operation Martlet: Objective Barracuda
243,109391,Operation Neptune
243,354773,Operation Neptune
243,158645,Operation Olive: Gothic Line '44
243,9462,Operation Veritable: ASL Historical Study 1945 Rhine
243,9497,Operation Watchtower: ASL Historical Study Guadalcanal
243,28009,Operations of SS Panzer Abteilung 102 in the Normandy Campaign
243,94035,Operations Special Issue #1
243,119835,Operations Special Issue #2
243,119843,Operations Special Issue #3
243,29742,Ordeal Before Shuri
243,406360,Orsogna
243,154262,Ost Front 2
243,221486,Ost Front 3
243,39722,Ost Front Pack
243,73636,Out of the Attic: Issue #2
243,41979,Out of the Attic: Issue One
243,87097,Out of the Bunker
243,132142,Ozerekya Breakout
243,5288,Paratrooper: ASL Module 2
243,5290,Partisan: ASL Module 4
243,8613,Pegasus Bridge: ASL Historical Module 4
243,8716,Pointe du Hoc
243,69586,Poland Aflame!
243,189086,Poland in Flames
243,88711,Polish Campaign Pack
243,38383,Primosole Bridge: ASL Journal 6 Historical Module
243,69777,Probing For The Hotton Bridge
243,328261,Prokhorovka!
243,170367,Purple Heart
243,39694,Purple Heart Draw
243,299101,Quick 6 II Scenario Pack
243,328130,Quick 6 III Scenario Pack
243,370863,Quick 6 IV Scenario Pack
243,266615,Quick 6 Scenario Pack
243,393634,Quick 6 V Scenario Pack
243,296336,"Race for the Meuse: Battle for Bodange, Belgium, 10 May 1940"
243,343511,Rally Point 10: The Best of Pete Shelling
243,263937,Rally Point 12: Schwerpunkt's Greatest Hits II
243,263936,Rally Point 13: The Yanks are Coming!
243,282949,Rally Point 9
243,371508,Rally Point Volume #19: ASL Starter Kit Special Study III
243,38739,Rally Point Volume 1: Axis Minor Special Study
243,343512,Rally Point Volume 11: Heroes and Knights
243,332969,Rally Point Volume 14: The 1940 Campaign in the West
243,276594,Rally Point Volume 16: A World at World War 1937-1945
243,299102,Rally Point Volume 17: Special Study II of the Korean War
243,337717,Rally Point Volume 18: The French Army – Friend and Foe
243,37185,Rally Point Volume 2: Advanced Squad Leader Starter Kit Special Study
243,40447,Rally Point Volume 3
243,66605,Rally Point Volume 4
243,89004,Rally Point Volume 5: The Thunderbird Pack
243,121214,Rally Point Volume 6: Advanced Squad Leader Starter Kit Special Study II
243,144215,Rally Point Volume 7: Schwerpunkt's Greatest Hits
243,164042,Rally Point Volume 8: Sons of the Rising Sun
243,108040,Recon by Fire: Issue 2
243,97501,Recon... by Fire!  Issue #1
243,110304,Recon...by Fire: Issue 3
243,108855,Recon...by Fire: Issue 4
243,8611,Red Barricades: ASL Historical Module 1
243,35770,Red Christmas: Moscow Counteroffensive
243,209456,Red Factories: ASL Historical Module 10
243,40382,Retro Pak I
243,72852,Retro Pak II
243,144542,Retro Pak III
243,135895,Rising Sun: ASL Module 13
243,135787,Rivers to the Reich
243,29695,Roman Glory
243,96023,Rout Pak 1
243,90141,Rout Pak II
243,108575,Rout Pak III
243,29561,Ruweisat Ridge: The First Battle of Alamein
243,113212,Scenario Designer's Handbook
243,381699,Scenario Designers Guide
243,50569,Schwerpunkt: Volume 1
243,50608,Schwerpunkt: Volume 10
243,66607,Schwerpunkt: Volume 11
243,66609,Schwerpunkt: Volume 12
243,66612,Schwerpunkt: Volume 13
243,66708,Schwerpunkt: Volume 14
243,66713,Schwerpunkt: Volume 15
243,88995,Schwerpunkt: Volume 16
243,111392,Schwerpunkt: Volume 17
243,184216,Schwerpunkt: Volume 18
243,184217,Schwerpunkt: Volume 19
243,50576,Schwerpunkt: Volume 2
243,184219,Schwerpunkt: Volume 20
243,282948,Schwerpunkt: Volume 21
243,50582,Schwerpunkt: Volume 3
243,50586,Schwerpunkt: Volume 4
243,50590,Schwerpunkt: Volume 5
243,50596,Schwerpunkt: Volume 6
243,50599,Schwerpunkt: Volume 7
243,50601,Schwerpunkt: Volume 8
243,50604,Schwerpunkt: Volume 9
243,17437,"Scotland the Brave II: The Epsom Offensive – June 28-30, 1944"
243,17436,"Scotland the Brave: The Epsom Offensive – June 28-30, 1944"
243,94177,Scroungin' ASL News
243,109184,Shingle's List
243,69778,The Shooting Lodge
243,37921,Singling Campaign
243,27825,Soldiers of the Negus
243,7587,Solitaire ASL
243,35787,Spanish Fury: Hell on the Eastern Front
243,31718,Special Forces
243,110303,Special Forces II: Küstenjäger!
243,119834,Special Ops Issue #1
243,401816,Special Ops Issue #11
243,145315,Special Ops Issue #2
243,130215,Special Ops Issue #3
243,148367,Special Ops Issue #4
243,167239,Special Ops Issue #5
243,182016,Special Ops Issue #6
243,235453,Special Ops Issue #7
243,262239,Special Ops Issue #8
243,291643,Special Ops Issue #9
243,41481,St. Nazaire: Operation Chariot
243,73020,Stalin's Fury
243,17426,Stalingrad! Valor of the 37th Guards
243,333431,The Steelworks
243,17427,The Stonne Heights
243,5292,Streets of Fire: ASL Deluxe Module 1
243,38063,Sudden Full Contact: The Battle of the Bulge 1944
243,17432,The Sunrise Bridge
243,55942,Swedish Volunteers
243,339945,Sword & Fire Manila
243,241327,Tactical Playing Cards
243,39803,Tactiques Issue #1
243,39889,Tactiques Issue #2
243,39890,Tactiques Issue #3
243,39891,Tactiques Issue #4
243,39892,Tactiques Issue #5
243,392399,Tactiques Issue #6
243,392400,Tactiques Issue #7
243,392406,Tactiques Issue #8
243,392414,Tactiques Issue #9
243,16865,"Those Ragged Bloody Heroes. The Australian 7th Division at Gona: November 29-December 10, 1942"
243,33619,Time on Target: April 1945 – At The Sharp End
243,33656,Time on Target: German Rare Vehicles
243,34638,Time on Target: The Battle of the Bulge – 50th Anniversary
243,39721,To Battle by Air #1
243,39719,To Battle by Air #2
243,32117,Total Axis Pack I: Eastern Front Firestorm
243,40378,Total Axis Pack II
243,73019,Total East Front Pack I
243,73018,Total Pacific Theater Pack I
243,369956,Tournament Director's Pack
243,23640,Tropic Thunder
243,40205,Turning The Tide
243,410247,Twilight of the Reich: Endgame in the European Theater 1944-45
243,67596,Tyrant's Lair
243,38200,Uncommon Valor
243,19829,Valor of the Guards: ASL Historical Module Number 7
243,230964,Valour at Casa Berardi
243,218505,The Very Best of March Madness (Vol. 1)
243,39723,Wacht am Rhein: Volume 1
243,27888,Waffen-SS II: Fuhrer's Firemen
243,27273,Waffen-SS: No Quarter No Glory
243,8605,West of Alamein: ASL Module 5
243,107457,White Beach One: Peleliu
243,39691,Winpak #1
243,254717,WinPak #2
243,270315,Winter Offensive Bonus Pack #10: ASL Scenario Bonus Pack for Winter Offensive 2019
243,299736,Winter Offensive Bonus Pack #11: ASL Scenario Bonus Pack for Winter Offensive 2020
243,332862,Winter Offensive Bonus Pack #12: ASL Scenario Bonus Pack for Winter Offensive 2021
243,364226,Winter Offensive Bonus Pack #13: ASL Scenario Pack for Winter Offensive 2022
243,378393,Winter Offensive Bonus Pack #14: ASL Scenario Pack for Winter Offensive 2023
243,136377,Winter Offensive Bonus Pack #4: ASL Scenario Pack for Winter Offensive 2013
243,152937,Winter Offensive Bonus Pack #5: ASL Scenario Pack for Winter Offensive 2014
243,172219,Winter Offensive Bonus Pack #6: ASL Scenario Pack for Winter Offensive 2015
243,193039,Winter Offensive Bonus Pack #7: ASL Scenario Bonus Pack for Winter Offensive 2016
243,218618,Winter Offensive Bonus Pack #8: ASL Scenario Bonus Pack for Winter Offensive 2017
243,247958,Winter Offensive Bonus Pack #9: ASL Scenario Bonus Pack for Winter Offensive 2018
243,29559,Witches Cauldron: The Oosterbeek Perimeter – Arnhem 1944
243,91459,WO Bonus Pack #2: ASL Scenario Pack for Winter Offensive 2011
243,118639,WO Bonus Pack #3: ASL Scenario Pack for Winter Offensive 2012
243,67590,WO Bonus Pack: ASL Scenario Bonus Pack for Winter Offensive 2010
243,338201,Yankee ASL Nor'easter Pack II
243,5289,Yanks: ASL Module 3
243,207480,Yanks: ASL Module 3a
243,34343,Zombie Pak 1
256,1565,Mississippi Queen: The Black Rose
257,21818,The Doctor Lucky Ambivalence Pack
257,2204,Kill Doctor Lucky: Craigdarroch
257,233067,Kill Doctor Lucky: Doctor Lucky's Mansion That is Haunted
257,214745,Kill Doctor Lucky: Ebenezer Lucky Promo Card
257,201927,Kill Doctor Lucky: The Secret Lair of Doctor Lucky
257,29492,"Kill Doctor Lucky... and His Little Dog, Too!"
258,24158,Christian Fluxx
258,27295,Fluxx Blanxx
258,177946,Fluxx Dice
258,44489,Fluxx Promo Cards
258,31321,Fluxx: 10th Anniversary Party Promos – Expansion Card Pack
258,92206,Fluxx: BoardGameGeek Expansion
258,255167,Fluxx: Creeper Pack
258,175928,Fluxx: International TableTop Day Expansion
258,360230,Fluxx: More Actions
258,360229,Fluxx: More Rules
258,360231,Fluxx: More Surprises
258,206371,Fluxx: Party Favors
258,350489,Fluxx: Sham-Bo
258,316617,Fluxx: Twist Gaming Promo Cards
258,169840,Fruitcake Fun Pack
258,24159,Jewish Fluxx
258,377909,Solo Fluxx
258,186885,Stadt Land Spielt Limitierte Sonderdrucke 2015
270,995,Svea Rike: Batalj
278,21817,Catan Card Game: Artisans & Benefactors
278,12543,Catan Card Game: Barbarians & Traders Upgrade Kit
278,2915,Catan Card Game: Expansion Set
278,37774,De Kolonisten van Catan: Het Kaartspel – Goud & Piraten
278,122250,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2002 – Johanna, die Kriegerin"
278,97596,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2003 – Guido, der große Diplomat"
278,97594,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2004 – Benjamin, der treue Vasall"
278,97593,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2005 – Irmgard, Bewahrerin des Lichts"
278,97591,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2006 – Emi'Ly, Bewahrerin der Harmonie"
278,97590,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2007 – Arnd, der findige Knappe"
278,97541,"Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2008 – Gustav und Reiner, Helfer der Ratlosen"
278,97540,Die Siedler von Catan: Das Kartenspiel – Sonderkarte 2009 – Franz vohm Winkel
278,5227,Die Siedler von Catan: Das Turnier-Set zum Kartenspiel
278,393302,Die Siedler von Catan: Das Turnier-Set zum Kartenspiel – Updatepack
278,29715,Die Siedler von Catan: Kartenspiel – Handel & Wandel
278,155354,Die Siedler von Catan: Kartenspiel – Kämpfer & Kaufleute
278,154961,Die Siedler von Catan: Kartenspiel – Magier & Forscher
