game_id,id,value
2118,1064,Movies / TV / Radio theme
2118,1081,Spies/Secret Agents
2119,1039,Deduction
2119,1040,Murder/Mystery
2119,1093,Novel-based
2120,1002,Card Game
2120,1044,Collectible Components
2120,1064,Movies / TV / Radio theme
2121,1015,Civilization
2121,1021,Economic
2121,1001,Political
2121,1016,Science Fiction
2121,1019,Wargame
2122,1023,Bluffing
2122,1002,Card Game
2122,1044,Collectible Components
2122,1046,Fighting
2122,1024,Horror
2122,1001,Political
2123,1002,Card Game
2123,1044,Collectible Components
2123,1010,Fantasy
2123,1046,Fighting
2123,1016,Science Fiction
2124,1021,Economic
2124,1088,Industry / Manufacturing
2124,1026,Negotiation
2125,1009,Abstract Strategy
2127,1002,Card Game
2127,1044,Collectible Components
2127,1116,Comic Book / Strip
2127,1010,Fantasy
2127,1046,Fighting
2128,1002,Card Game
2128,1044,Collectible Components
2128,1010,Fantasy
2128,1046,Fighting
2128,1035,Medieval
2129,1032,Action / Dexterity
2129,1041,Children's Game
2129,1035,Medieval
2130,1002,Card Game
2130,1044,Collectible Components
2130,1046,Fighting
2130,1064,Movies / TV / Radio theme
2130,1016,Science Fiction
2131,1002,Card Game
2131,1044,Collectible Components
2131,1020,Exploration
2131,1010,Fantasy
2131,1046,Fighting
2132,1002,Card Game
2132,1044,Collectible Components
2132,1010,Fantasy
2132,1046,Fighting
2133,1002,Card Game
2133,1044,Collectible Components
2133,1046,Fighting
2133,1024,Horror
2134,1002,Card Game
2134,1044,Collectible Components
2134,1046,Fighting
2134,1024,Horror
2135,1002,Card Game
2135,1044,Collectible Components
2135,1046,Fighting
2136,1041,Children's Game
2137,1002,Card Game
2137,1044,Collectible Components
2137,1010,Fantasy
2137,1035,Medieval
2138,1069,Modern Warfare
2138,1019,Wargame
2139,1002,Card Game
2139,1044,Collectible Components
2139,1039,Deduction
2139,1064,Movies / TV / Radio theme
2140,1022,Adventure
2140,1020,Exploration
2140,1031,Racing
2141,1009,Abstract Strategy
2142,1009,Abstract Strategy
2142,1119,Game System
2143,1002,Card Game
2144,1046,Fighting
2144,1031,Racing
2145,1009,Abstract Strategy
2145,1035,Medieval
2146,1002,Card Game
2146,1010,Fantasy
2146,1046,Fighting
2148,1120,Print & Play
2148,1070,Renaissance
2149,1002,Card Game
2149,1024,Horror
2149,1120,Print & Play
2150,2650,Aviation / Flight
2150,1019,Wargame
2150,1049,World War II
2151,1010,Fantasy
2151,1046,Fighting
2152,1002,Card Game
2153,1120,Print & Play
2153,1016,Science Fiction
2153,1019,Wargame
2154,2650,Aviation / Flight
2154,1069,Modern Warfare
2154,1019,Wargame
2155,1034,Trains
2156,1032,Action / Dexterity
2156,1030,Party Game
2157,1022,Adventure
2157,1010,Fantasy
2157,1093,Novel-based
2158,1032,Action / Dexterity
2158,1038,Sports
2159,1031,Racing
2160,1016,Science Fiction
2160,1019,Wargame
2161,1020,Exploration
2161,1046,Fighting
2161,1024,Horror
2161,1047,Miniatures
2161,1016,Science Fiction
2162,1117,Book
2162,1047,Miniatures
2162,1016,Science Fiction
2162,1019,Wargame
2163,1046,Fighting
2163,1047,Miniatures
2163,1016,Science Fiction
2163,1019,Wargame
2164,1032,Action / Dexterity
2164,1028,Puzzle
2164,1037,Real-time
2165,1002,Card Game
2165,1044,Collectible Components
2165,1010,Fantasy
2165,1046,Fighting
2165,1101,Video Game Theme
2166,1002,Card Game
2166,1044,Collectible Components
2166,1010,Fantasy
2166,1046,Fighting
2167,1002,Card Game
2168,1021,Economic
2168,1019,Wargame
2168,1049,World War II
2169,1002,Card Game
2169,1044,Collectible Components
2169,1020,Exploration
2169,1010,Fantasy
2169,1046,Fighting
2171,1009,Abstract Strategy
2171,1038,Sports
2172,1009,Abstract Strategy
2173,1009,Abstract Strategy
2173,1041,Children's Game
2174,1002,Card Game
2175,1002,Card Game
2176,1002,Card Game
2177,1002,Card Game
2178,1050,Ancient
2178,1002,Card Game
2179,1023,Bluffing
2179,1002,Card Game
2180,1002,Card Game
2180,1016,Science Fiction
2181,1002,Card Game
2182,1023,Bluffing
2182,1002,Card Game
2185,1002,Card Game
2186,1009,Abstract Strategy
2186,1036,Prehistoric
2187,1010,Fantasy
2188,1002,Card Game
2188,1010,Fantasy
2189,1023,Bluffing
2189,1029,City Building
2190,1002,Card Game
2190,1044,Collectible Components
2190,1064,Movies / TV / Radio theme
2190,1016,Science Fiction
2191,1023,Bluffing
2191,1002,Card Game
2192,1016,Science Fiction
2192,1019,Wargame
2193,1046,Fighting
2193,1079,Humor
2194,1016,Science Fiction
2194,1019,Wargame
2195,1009,Abstract Strategy
2195,1046,Fighting
2195,1079,Humor
2195,1016,Science Fiction
2196,1039,Deduction
2196,1030,Party Game
2196,1027,Trivia
2197,1009,Abstract Strategy
2198,1009,Abstract Strategy
2199,1038,Sports
2200,1021,Economic
2200,1033,Mafia
2201,1002,Card Game
2201,1044,Collectible Components
2201,1115,Religious
2202,1009,Abstract Strategy
2203,1002,Card Game
2205,1064,Movies / TV / Radio theme
2205,1031,Racing
2205,1016,Science Fiction
2206,1089,Animals
2206,1064,Movies / TV / Radio theme
2206,1031,Racing
2206,1016,Science Fiction
2207,1029,City Building
2207,1021,Economic
2207,1026,Negotiation
2208,1009,Abstract Strategy
2209,1055,American West
2209,1021,Economic
2210,1021,Economic
2210,1034,Trains
2211,1009,Abstract Strategy
2211,1017,Dice
2212,1002,Card Game
2212,1072,Electronic
2213,1016,Science Fiction
2213,1019,Wargame
2214,1022,Adventure
2214,1010,Fantasy
2214,1019,Wargame
2215,1024,Horror
2215,1016,Science Fiction
2216,1020,Exploration
2216,1024,Horror
2217,1020,Exploration
2217,1008,Nautical
2217,1031,Racing
2219,1009,Abstract Strategy
2220,1002,Card Game
2220,1021,Economic
2220,1020,Exploration
2220,1001,Political
2220,1016,Science Fiction
2220,1019,Wargame
2221,1009,Abstract Strategy
2221,1041,Children's Game
2222,1002,Card Game
2223,1002,Card Game
2223,1041,Children's Game
2223,1116,Comic Book / Strip
2223,1064,Movies / TV / Radio theme
2223,1098,Number
2224,1010,Fantasy
2224,1031,Racing
2225,1030,Party Game
2225,1025,Word Game
2226,1031,Racing
2226,1038,Sports
2227,1026,Negotiation
2228,1022,Adventure
2228,1010,Fantasy
2228,1093,Novel-based
2228,1019,Wargame
2229,1009,Abstract Strategy
2229,1032,Action / Dexterity
2229,1017,Dice
2229,1119,Game System
2230,1009,Abstract Strategy
2231,1009,Abstract Strategy
2232,1009,Abstract Strategy
2233,1009,Abstract Strategy
2234,1002,Card Game
2235,1009,Abstract Strategy
2236,1019,Wargame
2236,1049,World War II
2237,2650,Aviation / Flight
2237,1002,Card Game
2238,1019,Wargame
2238,1049,World War II
2239,1002,Card Game
2240,1002,Card Game
2240,1116,Comic Book / Strip
2240,1079,Humor
2241,1118,Mature / Adult
2241,1027,Trivia
2242,1002,Card Game
2242,1024,Horror
2242,1079,Humor
2243,1041,Children's Game
2243,1116,Comic Book / Strip
2243,1017,Dice
2243,1064,Movies / TV / Radio theme
2243,1054,Music
2243,1097,Travel
2247,2650,Aviation / Flight
2247,1002,Card Game
2247,1019,Wargame
2247,1049,World War II
2248,1009,Abstract Strategy
2249,1041,Children's Game
2249,1008,Nautical
2250,1008,Nautical
2250,1019,Wargame
2250,1049,World War II
2251,1038,Sports
2799,1069,Modern Warfare
2799,1019,Wargame
2800,1048,American Civil War
2800,1102,Civil War
2800,1008,Nautical
2800,2710,Post-Napoleonic
2800,1019,Wargame
2801,1039,Deduction
2801,1040,Murder/Mystery
2801,1093,Novel-based
2802,1021,Economic
2802,1001,Political
2802,1019,Wargame
2802,1049,World War II
2803,1050,Ancient
2803,1029,City Building
2804,2650,Aviation / Flight
2804,1017,Dice
2804,1031,Racing
2805,1052,Arabian
2805,1120,Print & Play
2806,1008,Nautical
2806,1019,Wargame
2806,1049,World War II
2808,1019,Wargame
2808,1049,World War II
2809,1002,Card Game
2809,1120,Print & Play
2809,1016,Science Fiction
2809,1019,Wargame
2810,1039,Deduction
2810,1081,Spies/Secret Agents
2811,1023,Bluffing
2811,1094,Educational
2811,1026,Negotiation
2811,1030,Party Game
2812,1064,Movies / TV / Radio theme
2812,1109,Vietnam War
2812,1019,Wargame
2813,1030,Party Game
2813,1025,Word Game
2814,1045,Memory
2814,1030,Party Game
2815,1032,Action / Dexterity
2815,1041,Children's Game
2816,1032,Action / Dexterity
2816,1037,Real-time
2816,1038,Sports
2817,1045,Memory
2817,1016,Science Fiction
2818,1002,Card Game
2818,1072,Electronic
2819,1030,Party Game
2819,1027,Trivia
2820,1002,Card Game
2821,1032,Action / Dexterity
2821,1030,Party Game
2822,1009,Abstract Strategy
2822,1050,Ancient
2822,1017,Dice
2823,1030,Party Game
2823,1027,Trivia
2824,1026,Negotiation
2824,2725,Pike and Shot
2824,1001,Political
2824,1120,Print & Play
2824,1019,Wargame
2826,1017,Dice
2827,1009,Abstract Strategy
2827,1050,Ancient
2828,1009,Abstract Strategy
2828,1050,Ancient
2829,1009,Abstract Strategy
2829,1050,Ancient
2830,1009,Abstract Strategy
2830,1039,Deduction
2831,1009,Abstract Strategy
2832,1034,Trains
2833,1032,Action / Dexterity
2833,1002,Card Game
2833,1041,Children's Game
2836,1009,Abstract Strategy
2836,1017,Dice
2836,1010,Fantasy
2837,1019,Wargame
2838,1030,Party Game
2839,1023,Bluffing
2839,1031,Racing
2840,1035,Medieval
2841,1002,Card Game
2841,1038,Sports
2842,1034,Trains
2843,1002,Card Game
2844,1016,Science Fiction
2844,1113,Space Exploration
2844,1086,Territory Building
2844,1019,Wargame
2845,1016,Science Fiction
2845,1019,Wargame
2853,1016,Science Fiction
2853,1113,Space Exploration
2854,1021,Economic
2854,1020,Exploration
2854,1008,Nautical
2855,1045,Memory
2855,1030,Party Game
2856,1002,Card Game
2856,1021,Economic
2856,1030,Party Game
2857,1032,Action / Dexterity
2857,1093,Novel-based
2857,1030,Party Game
2858,1009,Abstract Strategy
2858,1104,Math
2858,1098,Number
2859,1010,Fantasy
2860,1117,Book
2860,1119,Game System
2861,1035,Medieval
2861,1019,Wargame
2862,1002,Card Game
2863,1038,Sports
2864,1021,Economic
2864,1088,Industry / Manufacturing
2865,1002,Card Game
2865,1046,Fighting
2866,1034,Trains
2867,1010,Fantasy
2867,1031,Racing
2868,1009,Abstract Strategy
2868,1028,Puzzle
2868,1027,Trivia
2869,1017,Dice
2870,1038,Sports
2871,1089,Animals
2871,1041,Children's Game
2871,1017,Dice
2871,1031,Racing
2872,1009,Abstract Strategy
2873,1009,Abstract Strategy
2873,1108,American Indian Wars
2873,1055,American West
2873,1046,Fighting
2873,1035,Medieval
2873,1047,Miniatures
2873,1019,Wargame
2874,1009,Abstract Strategy
2874,1041,Children's Game
2874,1030,Party Game
2874,1028,Puzzle
2875,1019,Wargame
2875,1049,World War II
2876,1022,Adventure
2876,1044,Collectible Components
2876,1020,Exploration
2876,1010,Fantasy
2876,1046,Fighting
2876,1059,Maze
2876,1047,Miniatures
2878,1030,Party Game
2878,1028,Puzzle
2879,1054,Music
2880,1039,Deduction
2880,1030,Party Game
2880,1027,Trivia
2881,1019,Wargame
2881,1049,World War II
2883,1117,Book
2883,1041,Children's Game
2884,1009,Abstract Strategy
2884,1039,Deduction
2884,1059,Maze
2885,2650,Aviation / Flight
2885,1008,Nautical
2885,1019,Wargame
2885,1049,World War II
2887,1041,Children's Game
2887,1031,Racing
2887,1038,Sports
2888,1016,Science Fiction
2888,1019,Wargame
2889,1002,Card Game
2889,1024,Horror
2891,1016,Science Fiction
2891,1113,Space Exploration
2891,1019,Wargame
2895,1002,Card Game
2895,1030,Party Game
2896,1021,Economic
2897,1027,Trivia
2898,1021,Economic
2898,1026,Negotiation
2899,1021,Economic
2901,1032,Action / Dexterity
2901,1002,Card Game
2901,1030,Party Game
2901,1037,Real-time
2901,1038,Sports
2902,1032,Action / Dexterity
2902,1044,Collectible Components
2902,1046,Fighting
2902,1047,Miniatures
2902,1016,Science Fiction
2903,1069,Modern Warfare
2903,1008,Nautical
2903,1093,Novel-based
2903,1019,Wargame
2904,1021,Economic
2904,1019,Wargame
2904,1049,World War II
2905,1055,American West
2905,1019,Wargame
2906,1089,Animals
2906,1002,Card Game
2906,1041,Children's Game
2906,1064,Movies / TV / Radio theme
2906,1016,Science Fiction
2907,1021,Economic
2907,1008,Nautical
2907,1093,Novel-based
2907,1011,Transportation
2910,1002,Card Game
2910,1001,Political
2911,1009,Abstract Strategy
2911,1086,Territory Building
2912,1050,Ancient
2912,1017,Dice
2916,1021,Economic
2916,1079,Humor
2917,1035,Medieval
2917,1019,Wargame
2918,1002,Card Game
2918,1044,Collectible Components
2918,1019,Wargame
2918,1049,World War II
2919,1022,Adventure
2919,1021,Economic
2919,1020,Exploration
2919,1010,Fantasy
2919,1046,Fighting
2920,1051,Napoleonic
2920,1019,Wargame
2921,1041,Children's Game
2921,1021,Economic
2921,1072,Electronic
2922,1032,Action / Dexterity
2922,1041,Children's Game
2923,1030,Party Game
2924,1039,Deduction
2924,1040,Murder/Mystery
2924,1028,Puzzle
2925,1064,Movies / TV / Radio theme
2925,1031,Racing
2926,1022,Adventure
2926,1002,Card Game
2926,1020,Exploration
2926,1064,Movies / TV / Radio theme
2926,1090,Pirates
2927,1002,Card Game
2927,1046,Fighting
2927,1024,Horror
2929,1021,Economic
2929,1026,Negotiation
2930,1041,Children's Game
2930,1021,Economic
2931,1021,Economic
2931,1026,Negotiation
2932,1009,Abstract Strategy
2932,1050,Ancient
2933,1046,Fighting
2933,1038,Sports
2934,1009,Abstract Strategy
2935,1009,Abstract Strategy
2935,1017,Dice
2935,1094,Educational
2936,1017,Dice
2936,1031,Racing
2937,1009,Abstract Strategy
2937,1017,Dice
2938,1009,Abstract Strategy
2939,1008,Nautical
2939,1019,Wargame
2939,1049,World War II
2940,1089,Animals
2941,1002,Card Game
2941,1035,Medieval
2941,1026,Negotiation
2942,1023,Bluffing
2942,1046,Fighting
2942,1069,Modern Warfare
2942,1008,Nautical
2943,1009,Abstract Strategy
2943,1008,Nautical
2944,1032,Action / Dexterity
2944,1002,Card Game
2944,1041,Children's Game
2944,1030,Party Game
2944,1037,Real-time
2945,1002,Card Game
2946,1009,Abstract Strategy
2946,1041,Children's Game
2947,1021,Economic
2948,1002,Card Game
2948,1041,Children's Game
2951,1032,Action / Dexterity
2951,1064,Movies / TV / Radio theme
2952,1030,Party Game
2952,1027,Trivia
2955,1009,Abstract Strategy
2955,1029,City Building
2955,1086,Territory Building
2956,1118,Mature / Adult
2956,1030,Party Game
2956,1025,Word Game
2957,1030,Party Game
2957,1027,Trivia
2958,1064,Movies / TV / Radio theme
2959,1002,Card Game
2959,1025,Word Game
2960,1009,Abstract Strategy
2960,1002,Card Game
2960,1029,City Building
2960,1021,Economic
2960,1120,Print & Play
2961,1009,Abstract Strategy
2961,1023,Bluffing
2961,1039,Deduction
2961,1081,Spies/Secret Agents
2962,1009,Abstract Strategy
2962,1059,Maze
2962,1028,Puzzle
2963,1021,Economic
2964,1021,Economic
2965,1009,Abstract Strategy
2965,1046,Fighting
2965,1035,Medieval
2966,1051,Napoleonic
2966,1019,Wargame
2967,1021,Economic
2968,1002,Card Game
2968,1021,Economic
2970,1089,Animals
2970,1021,Economic
2970,1013,Farming
2971,1064,Movies / TV / Radio theme
2972,1023,Bluffing
2972,1002,Card Game
2972,1021,Economic
2972,1010,Fantasy
2972,1026,Negotiation
2974,1021,Economic
2975,1026,Negotiation
2975,1001,Political
2975,1019,Wargame
2975,1049,World War II
2976,1047,Miniatures
2976,1019,Wargame
2976,1049,World War II
2977,1039,Deduction
2977,1027,Trivia
2978,1009,Abstract Strategy
2978,1023,Bluffing
2978,1039,Deduction
2978,1045,Memory
2978,1051,Napoleonic
2979,1022,Adventure
2979,1041,Children's Game
2979,1020,Exploration
2980,1064,Movies / TV / Radio theme
2980,1027,Trivia
2981,1009,Abstract Strategy
2981,1031,Racing
2981,1038,Sports
2982,1047,Miniatures
2982,1008,Nautical
2982,1019,Wargame
2982,1049,World War II
2983,1002,Card Game
2983,1038,Sports
2985,1021,Economic
2985,1034,Trains
2985,1011,Transportation
2986,1016,Science Fiction
2986,1019,Wargame
2987,1022,Adventure
2987,1046,Fighting
2987,1008,Nautical
2987,1090,Pirates
2988,1036,Prehistoric
2988,1019,Wargame
2989,1002,Card Game
2990,1009,Abstract Strategy
2991,1009,Abstract Strategy
2992,1009,Abstract Strategy
2992,1104,Math
2992,1098,Number
2994,1019,Wargame
2994,1049,World War II
2995,1019,Wargame
2995,1049,World War II
2996,1055,American West
2997,2726,Age of Reason
2997,1019,Wargame
2998,1102,Civil War
2998,1019,Wargame
2999,1017,Dice
2999,1010,Fantasy
2999,1047,Miniatures
3000,1051,Napoleonic
3000,1019,Wargame
3001,1002,Card Game
3001,1021,Economic
3001,1033,Mafia
3002,1017,Dice
3002,1038,Sports
3003,1038,Sports
3004,1009,Abstract Strategy
3004,1017,Dice
3005,1009,Abstract Strategy
3006,1009,Abstract Strategy
3007,1054,Music
3007,1030,Party Game
3008,1038,Sports
3009,1022,Adventure
3009,1010,Fantasy
3009,1046,Fighting
3009,1019,Wargame
3011,1021,Economic
3012,2145,Medical
3012,1030,Party Game
3014,1009,Abstract Strategy
3015,1009,Abstract Strategy
3016,1019,Wargame
3016,1049,World War II
3017,1002,Card Game
3018,1041,Children's Game
3018,1064,Movies / TV / Radio theme
3019,1017,Dice
3020,1021,Economic
3020,1064,Movies / TV / Radio theme
3020,1026,Negotiation
3021,1027,Trivia
3022,1039,Deduction
3022,1072,Electronic
3022,1040,Murder/Mystery
3023,1039,Deduction
3023,1040,Murder/Mystery
3024,1009,Abstract Strategy
3025,1025,Word Game
3026,1046,Fighting
3026,1035,Medieval
3026,1019,Wargame
3027,2650,Aviation / Flight
3027,1019,Wargame
3027,1049,World War II
3028,1050,Ancient
3028,1094,Educational
3028,1010,Fantasy
3028,1082,Mythology
3029,1021,Economic
3030,1041,Children's Game
3030,1045,Memory
3031,2650,Aviation / Flight
3031,1011,Transportation
3033,1011,Transportation
3034,1039,Deduction
3034,1040,Murder/Mystery
3035,1051,Napoleonic
3035,1019,Wargame
3036,1046,Fighting
3036,1016,Science Fiction
3037,1016,Science Fiction
3037,1019,Wargame
3038,1009,Abstract Strategy
3038,1028,Puzzle
3039,1010,Fantasy
3039,1019,Wargame
3040,2650,Aviation / Flight
3040,1064,Movies / TV / Radio theme
3040,1016,Science Fiction
3040,1019,Wargame
3041,1019,Wargame
3041,1049,World War II
3042,1022,Adventure
3042,1010,Fantasy
3042,1016,Science Fiction
3044,2650,Aviation / Flight
3044,1019,Wargame
3044,1049,World War II
3045,1010,Fantasy
3045,1019,Wargame
3046,1019,Wargame
3046,1049,World War II
3047,1034,Trains
3048,1030,Party Game
3048,1027,Trivia
3049,1019,Wargame
3049,1065,World War I
