game_id,value
11582,Players: Two-Player Only Games
11583,Card Games: Outplay
11583,Components: Traditional Playing Cards
11584,Theme: Food / Cooking
11585,Animals: Alligators / Crocodiles
11586,Creatures: Monsters
11587,Brands: Shipping
11587,Promotional: Promo Board Games
11588,Animals: Snakes
11590,Food & Drink: Pizza
11590,Theme: Food / Cooking
11594,Word Games: Spelling / Letters
11595,Animals: Apes / Monkeys
11596,Animals: Dinosaurs
11598,Music: Country
11598,Players: Two-Player Only Games
11598,Series: SongBurst (Hersch)
11598,Trivia: Music
11599,Cities: Paris (France)
11599,Country: France
11599,Theme: Movies
11599,Theme: Police
11600,Components: Table Football (Soccer) Dexterity Games
11600,Players: Two-Player Only Games
11600,Sports: Football / Soccer
11601,Sports: Football / Soccer
11602,Cities: Amsterdam (The Netherlands)
11602,Country: Netherlands
11603,Components: Magnets
11603,Components: Table Football (Soccer) Dexterity Games
11603,Sports: Football / Soccer
11604,Theme: Love / Romance
11608,Animals: Pigs
11608,Theme: Anthropomorphic Animals
11609,Authors: J.R.R. Tolkien
11609,Players: Two-Player Only Games
11616,Comic Books: Marvel Universe
11616,Comic Books: Spider-Man
11616,Theme: Superheroes
11618,Card Games: Shedding / Stops
11618,Components: Transparent Elements
11618,Game: Cranium
11619,Animals: Cattle / Cows
11620,Players: Two-Player Only Games
11622,Creatures: Aliens / Extraterrestrials
11622,Players: Two-Player Only Games
11622,Theme: Submarines
11627,Animals: Sharks
11628,Game: Trivial Pursuit
11629,Components: Traditional Playing Cards
11630,Components: Traditional Playing Cards
11631,Components: Traditional Playing Cards
11633,Containers: Tubes
11634,Admin: Better Description Needed!
11634,Traditional Games: Dominoes
11635,Books: Harry Potter
11635,Players: Two-Player Only Games
11636,Components: 14 x 14 Grids
11636,Players: Two-Player Only Games
11638,States: Washington
11639,"Cities: New York (New York, USA)"
11639,Country: USA
11640,Components: Traditional Playing Cards
11640,Players: Two-Player Only Games
11640,Traditional Card Games: Jass
11642,Books: Harry Potter
11643,Theme: Dolls
11643,Toys: Polly Pocket
11644,Theme: Trash / Garbage
11644,Theme: Trucks
11646,Card Games: Outplay
11646,Components: Traditional Playing Cards
11646,Players: Two-Player Only Games
11648,Magazine: White Dwarf
11648,Players: Two-Player Only Games
11648,"Setting: Warhammer 40,000 Board Games"
11649,Magazine: White Dwarf
11649,Players: Two-Player Only Games
11649,Setting: Warhammer Fantasy Wargames
11649,Theme: Chivalry / Jousting / Tournaments (Medieval Europe)
11650,Space: Earth's Moon
11652,Authors: Jules Verne
11652,Digital Implementations: TableTop Simulator Mod (TTS)
11653,Components: 7 x 7 Grids
11653,Players: Two-Player Only Games
11654,Folk Tales & Fairy Tales: Peter Pan
11655,Animals: Spiders
11655,Creatures: Monsters
11655,Creatures: Vampires
11658,Theme: Food / Cooking
11659,Players: Two-Player Only Games
11660,Animals: Frogs / Toads
11660,Players: Two-Player Only Games
11661,Animals: Turtles
11662,Components: Marbles
11663,Players: Two-Player Only Games
11664,Celebrities: Gerry Anderson
11666,Animals: Foxes
11666,Animals: Frogs / Toads
11666,Components: 7 x 7 Grids
11666,Players: Two-Player Only Games
11667,Animals: Apes / Monkeys
11667,Components: 3-Dimensional (3D)
11670,Traditional Card Games: Go Fish
11670,Animals: Penguins
11670,Authors: Miguel de Cervantes
11670,Authors: Mother Goose
11670,Books: Der kleine Eisbär
11670,Books: Heidi
11670,Books: My Secret Unicorn
11670,Brands: Disney
11670,Characters: Lassie
11670,Characters: Max & Moritz
11670,Comic Books: Harvey Comics
11670,Country: Austria
11670,Country: Germany
11670,Country: Switzerland
11670,Folk Tales & Fairy Tales: Pinocchio
11670,Islands: Mallorca (Spain)
11670,Movies: Ghostbusters
11670,Promotional: Promo Board Games
11670,Theme: Airships / Blimps / Dirigibles / Zeppelins
11670,Theme: Astrology
11670,Theme: Fine Art and Art Museums
11670,Theme: Music Making & Makers
11670,Video Game Theme: Super Mario Bros.
11673,Cities: Guadalajara (Spain)
11673,Country: Spain
11673,History: Spanish Civil War
11673,Magazine: Strategy & Tactics
11673,Players: Two-Player Only Games
11674,Country: France
11674,Country: Germany
11674,Magazine: Strategy & Tactics
11674,Region: Lorraine (France)
11675,Authors: Mother Goose
11675,Players: Two-Player Only Games
11677,Animals: Cats
11677,Components: 4 x 4 Grids
11677,Traditional Games: Bingo
11680,Category: Combinatorial
11680,Components: 3-Dimensional (3D)
11680,Components: 6 x 6 Grids
11680,Components: Wooden pieces & boards
11680,Players: Two-Player Only Games
11681,Containers: Tubes
11683,Ancient: Rome
11683,History: Punic Wars
11683,Magazine: Gamefix
11683,Players: Two-Player Only Games
11683,Players: Wargames with Rules Supporting Only Two Players
11684,Players: Two-Player Only Games
11688,Components: 3-Dimensional (3D)
11688,Players: Two-Player Only Games
11688,Sports: Football / Soccer
11689,Players: Two-Player Only Games
11691,Players: Two-Player Only Games
11691,Theme: Aztecs
11691,Theme: Mayans
11691,Traditional Games: Pachisi / Ludo
11692,Country: Canada
11694,Series: Great War at Sea (Avalanche Press)
11695,Digital Implementations: VASSAL
11695,Players: Two-Player Only Games
11695,Players: Wargames with Rules Supporting Only Two Players
11695,Series: WWII Battles (Avalanche Press)
11696,Players: Two-Player Only Games
11698,Country: Greece
11698,Country: Turkey
11698,History: Turkish War of Independence
11698,Players: Two-Player Only Games
11699,Country: Romania
11699,History: World War II (Eastern Front)
11699,Players: Two-Player Only Games
11699,Series: WWII Battles (Avalanche Press)
11700,Country: Libya
11700,History: Interwar period
11700,Players: Two-Player Only Games
11700,Theme: Colonial
11701,Country: Belgium
11701,Country: Luxembourg
11701,History: World War II (Battle of the Bulge)
11701,Players: Two-Player Only Games
11701,Series: Chitpull (Avalanche Press)
11701,Series: WWII Battles (Avalanche Press)
11702,Country: Egypt
11702,Players: Two-Player Only Games
11703,Country: USA
11703,Players: Two-Player Only Games
11703,Players: Wargames with Rules Supporting Only Two Players
11703,Series: Wars of the States and Empires (Avalanche Press)
11703,States: Georgia
11703,States: Tennessee
11705,History: World War II (Pacific)
11705,Players: Two-Player Only Games
11705,Series: Lightning (Dan Verssen)
11706,Country: France
11706,Players: Two-Player Only Games
11706,Region: Normandy (France)
11706,Series: Lightning (Dan Verssen)
11707,Players: Two-Player Only Games
11708,Country: USA
11708,Players: Two-Player Only Games
11710,Holidays: Christmas
11710,Players: Two-Player Only Games
11712,Animals: Mice
11712,Theme: Food / Cooking
11713,Animals: Deer / Antelope
11714,Series: à la Carte (Goldsieber)
11716,Components: Dry Erase Markers / Dry Erase Surfaces
11721,Players: Two-Player Only Games
11722,Theme: Radio Broadcasting
11723,Components: Marbles
11725,Animals: Mice
11725,Game: Mouse Trap
11725,Versions & Editions: Card Versions of Non-Card Games
11726,Components: Knucklebone Dice / Balls
11726,Players: Two-Player Only Games
11726,Traditional Games: Knucklebones / Jacks
11727,Brands: Campbell's
11727,Brands: Groceries
11727,Promotional: Promo Board Games
11727,Word Games: Spelling / Letters
11729,Containers: Tubes
11730,Category: Combinatorial
11730,Components: Wooden pieces & boards
11732,Toys: Bionicle
11732,Toys: LEGO
11733,Components: Traditional Playing Cards
11733,Digital Implementations: Board Game Arena
11733,Digital Implementations: VASSAL
11735,Digital Implementations: VASSAL
11737,Animals: Apes / Monkeys
11737,Books: Curious George
11738,Admin: Better Description Needed!
11738,Components: 4x4x4 Grids
11739,Books: Madeline
11740,Theme: Safaris
11741,Word Games: Spelling / Letters
11742,Animals: Hippopotamuses
11744,"Cities: Manchester (England, UK)"
11744,Country: England
11745,Historical Figures: Vincent van Gogh
11745,Theme: Art
11745,Theme: Fine Art and Art Museums
11748,Components: 10 x 10 Grids
11748,Components: 3-Dimensional (3D)
11748,Mechanism: Connection
11752,Players: Two-Player Only Games
11753,Category: Combinatorial
11753,Players: Two-Player Only Games
11756,Country: Germany
11756,Players: Two-Player Only Games
11756,Series: Tactical Combat Series (MMP)
11757,Digital Implementations: TableTop Simulator Mod (TTS)
11757,TV Shows: Star Trek (various)
11759,Animals: Horses
11760,Components: Drop Tower
11760,Components: Game Box Used In Play
11760,Series: Mitbringspiele (HABA)
11761,Animals: Bears
11761,Theme: Anthropomorphic Animals
11763,Country: Solomon Islands
11763,History: World War II (Pacific)
11764,Players: Two-Player Only Games
11764,Series: Winter Storm Campaign (Clash of Arms Games)
11765,Digital Implementations: Yucata
11766,Theme: Alternate History
11766,Theme: Nuclear option
11771,Components: 12 x 12 Grids
11772,"Cities: London (England, UK)"
11772,Country: England
11772,Series: Discovering (Gosling Games)
11773,Continents: Europe
11773,Series: Discovering (Gosling Games)
11774,Country: Ireland
11774,Series: Discovering (Gosling Games)
11776,Collectible: Collectible Card Games
11776,Players: Two-Player Only Games
11776,Sports: Baseball
11778,Animals: Cats
11778,Animals: Mice
11778,Components: 3-Dimensional (3D)
11780,Sports: Baseball
11781,Theme: Business/Management
11782,Admin: Better Description Needed!
11782,Animals: Fish / Fishes
11782,Animals: Penguins
11782,Continents: Antarctica
11783,Animals: Frogs / Toads
11788,Players: Games with Solitaire Rules
11790,Animals: Frogs / Toads
11790,Series: Mini (Ravensburger)
11795,Animals: Fish / Fishes
11795,Books: The Rainbow Fish
11798,Animals: Fish / Fishes
11798,Books: The Rainbow Fish
11800,Admin: Better Description Needed!
11800,Components: Game Box Used In Play
11800,Theme: Trees and Forests
11801,Animals: Frogs / Toads
11801,Containers: Tubes
11804,Players: Two-Player Only Games
11805,Players: Two-Player Only Games
11806,Category: n in a row
11806,Components: 14 x 14 Grids
11809,Animals: Ants
11811,"Cities: Sharpsburg (MD, USA)"
11811,Country: USA
11811,Players: Two-Player Only Games
11811,States: Maryland
11812,Country: USA
11812,Players: Two-Player Only Games
11812,Players: Wargames with Rules Supporting Only Two Players
11813,Comic Books: Batman
11813,Comic Books: DC Universe
11813,Theme: Superheroes
11814,Animals: Dogs
11814,TV Shows: Hanna-Barbera
11814,TV Shows: Scooby-Doo
11816,Players: Two-Player Only Games
11817,Players: Two-Player Only Games
11818,Players: Two-Player Only Games
11819,Players: Two-Player Only Games
11820,Players: Two-Player Only Games
11821,Players: Two-Player Only Games
11822,Game: The All Canadian Trivia Board Game
11823,Players: Two-Player Only Games
11823,Theme: Love / Romance
11825,Continents: Asia
11825,Country: Japan
11825,Country: USA
11825,History: World War II (Pacific)
11825,Players: Games with Solitaire Rules
11825,Players: Wargames with Solitaire Rules
11825,Region: Pacific Ocean
11825,Series: Empire of the Sun (RBM Studio)
11826,Collectible: Collectible Card Games
11826,Players: Two-Player Only Games
11826,Theme: Cyberpunk
11828,Players: Two-Player Only Games
11829,Components: 4 x 4 Grids
11829,Mechanism: Roll-and-Write
11830,Players: Two-Player Only Games
11832,Components: Letter Cubes / Word Dice
11832,Components: Sand Timers
11833,Components: Letter Cubes / Word Dice
11833,Components: Sand Timers
11833,Game: Scrabble
11833,Word Games: Spelling / Letters
11837,Comic Books: Tintin
11838,Series: Triple-Flips (Takara)
11839,Series: Triple-Flips (Takara)
11839,Sports: Boxing
11840,Series: Triple-Flips (Takara)
11840,Sports: Auto Racing
11841,Series: Triple-Flips (Takara)
11841,Sports: Tennis
11842,Series: Triple-Flips (Takara)
11843,Cities: Saint Malo (France)
11843,Region: Brittany (France)
11843,Region: Quebec (Canada)
11843,Sports: Sailing
11844,Players: Two-Player Only Games
11844,Sports: American Football / Gridiron
11846,Cities: Sevastopol
11846,History: Crimean War
11846,Players: Two-Player Only Games
11846,Series: The Art of Siege (SPI)
11846,Theme: Siege
11848,Mechanism: Finger Flicking Games
11848,Sports: Ice Hockey
11849,Theme: Fishing / Angling
11850,Sports: Golf
11851,States: Florida
11851,Theme: Fishing / Angling
11852,Components: 5 x 5 Grids
11852,Players: Two-Player Only Games
11852,Series: Hi-Q
11852,Word Games: Spelling / Letters
11854,Animals: Camels
11855,Country: Mongolia
11855,Country: Ottoman Empire
11855,History: Mongol Invasions and Conquests
11855,Players: Two-Player Only Games
11855,Players: Wargames with Rules Supporting Only Two Players
11855,Series: Great Medieval Battles System (SPI)
11855,Series: Moment in Conflict (SPI)
11857,Series: Triple-Flips (Takara)
11857,Theme: Time Travel
11859,Animals: Seals
11859,Components: 3-Dimensional (3D)
11859,Players: Games with Solitaire Rules
11859,Theme: Helicopters
11860,Components: 3-Dimensional (3D)
11861,Components: Balloons
11862,Series: Monopoly-Like
11862,Theme: Queer / LGBTAIQ
11863,Players: Two-Player Only Games
11864,Players: Two-Player Only Games
11864,States: Alaska
11865,Card Games: Fishing
11865,Digital Implementations: Board Game Arena
11865,Traditional Games: Hanafuda
11866,Animals: Horses
11866,Series: Triple-Flips (Takara)
11866,Sports: Horse Racing
11867,Creatures: Monsters
11867,Series: Triple-Flips (Takara)
11868,Toys: Playmobil
11869,Books: Der Kleine König
11869,Components: 4 x 4 Grids
11870,Books: Der Kleine König
11873,Admin: Better Description Needed!
11873,Brands: Television (TV) Networks
11873,Trivia: Movies
11874,Players: Two-Player Only Games
11874,Sports: Football / Soccer
11878,"Cities: Williamsburg (Virginia, USA)"
11878,States: Virginia
11879,Theme: Dolls
11879,Toys: American Girl
11879,Traditional Card Games: Rummy
11880,Players: Two-Player Only Games
11880,Sports: American Football / Gridiron
11882,Admin: Better Description Needed!
11882,Players: Two-Player Only Games
11882,Sports: Football / Soccer
11883,Game: Trivial Pursuit
11884,"Cities: New York (New York, USA)"
11884,Country: USA
11884,Series: Scene (Groovy Games / John Hansen)
11886,Components: Block Wargames
11886,Country: Mexico
11886,Country: USA
11886,History: Texas Revolution
11886,Players: Two-Player Only Games
11886,States: Texas
11887,"Brands: Vehicles (Cars, Trucks, etc.)"
11887,Game: Monopoly (Official)
11887,Theme: Automotive Industry
11888,Digital Implementations: VASSAL
11888,History: 1914 Guns of August Campaign
11888,Players: Two-Player Only Games
11888,Players: Wargames with Rules Supporting Only Two Players
11889,Magazine: The Wargamer
11892,Theme: Fantasy Sports
11893,Category: Combinatorial
11893,Players: Two-Player Only Games
11894,Admin: Better Description Needed!
11897,Brands: Television (TV) Networks
11897,Players: Two-Player Only Games
11897,Sports: Horse Racing
11901,Category: n in a row
11901,Animals: Frogs / Toads
11901,Category: Combinatorial
11901,Components: 3 x 3 Grids
11901,Digital Implementations: Ai Ai
11901,Players: Two-Player Only Games
11901,Series: Game in a Tin (HABA)
11901,Toys: Transformers
11901,Video Game Theme: Super Mario Bros.
11905,Players: Two-Player Only Games
11910,Players: Two-Player Only Games
11912,Theme: Circus
11912,Theme: Clowns
11913,Components: Map (Continental / National scale)
11913,Containers: Tubes
11913,Country: China
11913,Series: Britannia Game System
11916,Players: Two-Player Only Games
11919,Players: Two-Player Only Games
11919,Series: 3M Paper Games Series
11920,Players: Two-Player Only Games
11920,Series: 3M Paper Games Series
11921,Players: Two-Player Only Games
11921,Series: 3M Paper Games Series
11922,Players: Two-Player Only Games
11922,Series: 3M Paper Games Series
11923,Components: 9 x 9 Grids
11923,Players: Two-Player Only Games
11923,Series: 3M Paper Games Series
11925,Category: Crossword Games
11927,Sports: Horse Racing
11928,Players: Two-Player Only Games
11929,Category: Combinatorial
11929,Category: n in a row
11929,Components: 10 x 10 Grids
11929,Components: 19 x 19 Grids
11929,Digital Implementations: Ai Ai
11929,Digital Implementations: Board Game Arena
11929,Digital Implementations: Little Golem
11929,Digital Implementations: Tabletopia
11929,Digital Implementations: Yucata
11929,Players: Two-Player Only Games
11929,Series: Traveller (Ravensburger)
11929,Traditional Games: Go
11930,Category: Combinatorial
11930,Category: n in a row
11930,Components: 15 x 15 Grids
11930,Digital Implementations: igGameCenter
11930,Players: Two-Player Only Games
11933,Components: 8 x 8 Grids
11933,Mechanism: Connection
11933,Players: Two-Player Only Games
11934,Theme: Trees and Forests
11935,Food & Drink: Ice Cream & Gelato
11935,Theme: Food / Cooking
11936,History: Crimean War
11936,Players: Two-Player Only Games
11937,Country: Russia
11937,History: World War II (Eastern Front)
11937,Players: Two-Player Only Games
11938,Traditional Card Games: Rummy
11939,Players: Two-Player Only Games
11941,Animals: Bears
11941,Theme: Care Bears
11942,Characters: Strawberry Shortcake
11942,Theme: Dolls
11942,Theme: Food / Cooking
11942,TV Shows: 80's Cartoons
11943,Religious: Noah and the Ark
11947,Players: Two-Player Only Games
11949,Decades: The 1940's
11949,History: World War II (Africa)
11949,Players: Two-Player Only Games
11949,Players: Wargames with Rules Supporting Only Two Players
11949,Region: North Africa
11949,Theme: Deserts
11950,Comic Books: Marvel Universe
11950,Theme: Superheroes
11952,Players: Two-Player Only Games
11952,Sports: Basketball
11956,Creatures: Monsters
11957,Mechanism: 4X
11958,Players: Two-Player Only Games
11958,Sports: Football / Soccer
11959,"Cities: Toronto (Ontario, Canada)"
11959,Country: Canada
11960,Theme: Police
11961,Cities: Guadalajara (Spain)
11961,Country: Spain
11961,History: Spanish Civil War
11962,Animals: Rabbits
11962,Components: Meeples (Animal) / Animeeples
11964,Country: Solomon Islands
11964,Digital Implementations: VASSAL
11964,Players: Two-Player Only Games
11964,Series: Tactical Combat Series (MMP)
11965,Components: 3 x 3 Grids
11966,Players: Two-Player Only Games
11967,"Cities: Regensburg (Bavaria, Germany)"
11967,Series: Campaigns of Napoleon System – Days
11968,Books: Harry Potter
11968,Creatures: Dwarves & Gnomes
11969,Sports: Sailing
11970,Books: Dracula
11970,Creatures: Vampires
11970,Players: Two-Player Only Games
11971,Animals: Bats
11971,Animals: Cockroaches
11971,Animals: Frogs / Toads
11971,Animals: Insects
11971,Animals: Rats
11971,Animals: Spiders
11971,Series: Ugly Animals (Drei Magier)
11972,Components: Marbles
11972,Sports: Mountain Climbing
11973,Animals: Pigs
11973,Series: Können Schweine fliegen? (Kosmos)
11974,Components: 3-Dimensional (3D)
11977,Components: 8 x 8 Grids
11977,Players: Two-Player Only Games
11978,Magazine: Command
11978,Players: Two-Player Only Games
11982,Players: Two-Player Only Games
11984,Series: Portable Adventures (Third World Games)
11985,Series: Portable Adventures (Third World Games)
11987,Animals: Fish / Fishes
11987,Traditional Card Games: Go Fish
11987,Traditional Games: Bingo
11988,Country: Australia
11988,Series: Early Railways (Winsome Games)
11988,Series: Winsome Essen Sets
11989,Components: 6 x 12 Grids
11992,Collectible: Collectible Card Games
11992,Players: Two-Player Only Games
11992,Sports: Wrestling
11993,Cities: Olsztyn (Poland)
11993,Country: Germany
11993,History: 1914 Guns of August Campaign
11994,Game: Monopoly (Official)
11994,Theme: Fishing / Angling
11995,Players: Two-Player Only Games
11996,Theme: Fishing / Angling
11997,Category: Combinatorial
11997,Mechanism: Connection
11997,Players: Two-Player Only Games
11998,Theme: Fishing / Angling
11999,Admin: Better Description Needed!
11999,Theme: Fishing / Angling
12000,Admin: Better Description Needed!
12000,Theme: Fishing / Angling
12001,Theme: Fishing / Angling
12002,Continents: Africa
12002,Country: Kenya
12002,Country: Tanzania
12002,Game: Jambo
12002,Occupation: Merchant
12002,Players: Two-Player Only Games
12002,Series: Two-player games (Kosmos)
12002,Theme: Tropical
12003,Series: Murder Mystery Party
12004,Game: Catan
12005,Authors: Jules Verne
12005,Region: The World
12005,Series: Literature (Kosmos)
12006,Animals: Pigs
12006,Components: 7 x 9 Grids
12006,Players: Two-Player Only Games
12007,Country: Italy
12007,Country: United Kingdom
12007,History: World War II (Italy)
12007,Players: Wargames with Rules Supporting Only Two Players
12007,Region: Mediterranean Sea
12009,Components: 6 x 8 Grids
12009,Players: Two-Player Only Games
12010,Theme: Witches
12011,Components: 10 x 10 Grids
12015,Admin: Better Description Needed!
12015,Country: Afghanistan
12015,Country: Soviet Union
12015,History: Cold War
12015,History: Soviet-Afghan War
12015,Players: Wargames with Rules Supporting Only Two Players
12016,Players: Two-Player Only Games
12018,Continents: Africa
12018,Country: Egypt
12018,Country: Italy
12018,Digital Implementations: VASSAL
12018,History: World War II (Africa)
12018,Players: Two-Player Only Games
12018,Players: Wargames with Rules Supporting Only Two Players
12019,Creatures: Monsters
12020,Components: 4 x 4 Grids
12020,Players: Two-Player Only Games
12022,Animals: Horses
12023,Country: France
12029,Components: 3-Dimensional (3D)
12030,Sports: Wrestling
12033,Components: Audio Cassettes
12033,Music: Pop
12034,Players: Two-Player Only Games
12035,Players: Two-Player Only Games
12038,Creatures: Monsters
12038,Movies: Shrek
12040,Category: Combinatorial
12040,Components: 10 x 10 Grids
12040,Players: Two-Player Only Games
12040,Traditional Games: Chess
12041,Admin: Better Description Needed!
12042,Cities: Seoul (South Korea)
12042,Country: Korea
12043,Components: Sand Timers
12043,Traditional Games: Categories / Guggenheim
12044,Players: Wargames with Rules Supporting Only Two Players
12046,Category: Combinatorial
12046,Components: Marbles
12046,Components: Wooden pieces & boards
12046,Traditional Games: Mancala
12047,Country: USA
12048,Country: USA
12048,Political: Elections
12049,Country: Russia
12049,Magazine: Against The Odds
12049,Players: Two-Player Only Games
12049,Players: Wargames with Rules Supporting Only Two Players
12054,Players: Two-Player Only Games
12054,Series: Advanced Tobruk System (Critical Hit)
12055,Cities: Volgograd (Russia)
12055,Components: Map (City Scale)
12055,Country: Russia
12055,Country: Soviet Union
12055,History: World War II (Eastern Front)
12057,Animals: Rabbits
12057,Characters: Funny Bunny
12057,Series: Mini (Ravensburger)
12058,Players: Two-Player Only Games
12059,Country: Turkey
12059,History: Classical Age of the Ottoman Empire
12059,History: Ottoman – Persian Wars
12059,Magazine: Strategy & Tactics
12062,Collectible: Collectible Card Games
12062,Sports: American Football / Gridiron
12063,Animals: Moose / Elk
12064,History: French and Indian War
12065,Series: 12 Minute Games
12066,Country: USA
12066,History: French and Indian War
12066,Series: Canadian Wargamers Group Miniatures Rules
12067,Components: Miniatures
12067,Players: Wargames with Rules Supporting Only Two Players
12071,Players: Games with Solitaire Rules
12071,Sports: American Football / Gridiron
12072,Brands: Groceries
12072,Islands: Fictional
12072,Promotional: Promo Board Games
12072,Theme: Cereal Games
12073,Country: USA
12073,Series: Monopoly-Like
12073,States: Texas
12074,Country: Spain
12074,History: Spanish Civil War
12075,Ancient: Carthage
12075,Ancient: Rome
12075,Components: Map (Continental / National scale)
12075,History: Punic Wars
12076,Animals: Frogs / Toads
12077,Authors: Roald Dahl
12077,Food & Drink: Chocolate
12077,Theme: Food / Cooking
12080,Mechanism: Connection
12081,Components: 3-Dimensional (3D)
12081,TV Shows: TV Game Shows
12082,Players: Two-Player Only Games
12084,Admin: Better Description Needed!
12084,Players: Two-Player Only Games
12085,Political: Elections
12086,Animals: Frogs / Toads
12090,Theme: Trash / Garbage
12092,Sports: Football / Soccer
12094,Sports: Horse Racing
12098,"Cities: Las Vegas (Nevada, USA)"
12101,Theme: Circus
12104,Country: USA
12106,Political: Elections
12109,Country: England
12109,Sports: Auto Racing
12109,Sports: Formula 1
12110,Theme: Motorcycles
12111,Sports: Horse Racing
12112,Country: Lebanon
12112,History: Lebanese Wars 1975-2006
12112,Players: Two-Player Only Games
12113,Cities: Kharkiv (Ukraine)
12113,History: Russian Civil War
12113,Players: Two-Player Only Games
12114,Sports: Athletics / Track and Field
12115,Country: Soviet Union
12115,Players: Two-Player Only Games
12115,Region: Caucasus
12116,History: World War II (Eastern Front)
12116,Players: Two-Player Only Games
12117,Country: Iran
12117,Country: Iraq
12117,History: Iran-Iraq War
12117,Players: Two-Player Only Games
12118,Admin: Better Description Needed!
12118,Country: Hungary
12118,History: World War II (Eastern Front)
12118,Players: Two-Player Only Games
12119,Country: Russia
12119,History: Russian Civil War
12119,Players: Two-Player Only Games
12121,Components: 6 x 6 Grids
12121,Players: Two-Player Only Games
12122,Players: Two-Player Only Games
12122,Series: Abacus Wood Box
12123,Country: France
12123,Series: 18xx
12124,Series: The Riding (Winsome)
12124,Series: Winsome Essen Sets
12126,Country: Netherlands
12126,Digital Implementations: 18xx.games
12126,Series: 18xx
12128,Creatures: Monsters
12128,Series: Toy Battle System (Radioactive Press)
12128,Theme: Kaiju
12129,Creatures: Monsters
12129,Series: Toy Battle System (Radioactive Press)
12129,Theme: Kaiju
12130,Country: England
12130,History: Barons' Wars
12130,Players: Two-Player Only Games
12131,Digital Implementations: Board Game Arena
12131,Digital Implementations: Tabletopia
12131,Traditional Games: Dominoes
12132,Components: Map (City Scale)
12132,Components: Map (Continental / National scale)
12132,Country: Greece
12132,History: Trojan War
12132,Players: Two-Player Only Games
12133,Country: Germany
12134,Country: USA
12134,Series: Civil War Regimental Sub-Series (MMP)
12135,Country: Russia
12135,Country: Soviet Union
12135,History: World War II (Eastern Front)
12136,Components: 7 x 7 Grids
12136,Components: Sand Timers
12138,Players: Two-Player Only Games
12138,Sports: Baseball
12139,Country: USA
12139,Series: Great Battles of the American Civil War (Richard H. Berg)
12139,States: Pennsylvania
12140,Cities: Volgograd (Russia)
12140,Country: Russia
12140,Country: Soviet Union
12140,History: World War II (Eastern Front)
12140,Players: Two-Player Only Games
12140,Series: Standard Combat Series (MMP)
12141,Series: Civil War Regimental Sub-Series (MMP)
12142,Cities: Austerlitz (Czech Republic)
12142,Country: Austria
12143,Players: Games with Solitaire Rules
12144,Players: Two-Player Only Games
12144,Sports: American Football / Gridiron
12146,Category: Combinatorial
12146,Components: 13 x 13 Grids
12146,Components: 19 x 19 Grids
12146,Digital Implementations: Ai Ai
12146,Digital Implementations: igGameCenter
12146,Digital Implementations: MindSports
12146,Mechanism: Connection
12146,Players: Two-Player Only Games
12148,Players: Two-Player Only Games
12149,Trivia: Television
12149,TV Shows: All My Children
12150,Country: USA
12151,Players: Two-Player Only Games
12153,Digital Implementations: Super Duper Games
12153,Players: Two-Player Only Games
12154,Series: Murder à la carte
12154,Series: Murder Mystery Party
12157,Digital Implementations: Boiteajeux
12158,Components: 5 x 5 Grids
12158,Components: Marbles
12158,Players: Two-Player Only Games
12159,Components: 12 x 12 Grids
12159,Players: Two-Player Only Games
12160,Digital Implementations: VASSAL
12160,Sports: Horse Racing
12162,Game: UNO
12165,Series: Professor Noggin (Outset Media)
12166,Game: Power Grid
12166,Theme: Electricity Generation
12167,Mechanism: Judging Games
12168,Components: Map (Continental / National scale)
12168,Country: France
12168,Digital Implementations: VASSAL
12168,Players: Two-Player Only Games
12169,Cities: Carentan (France)
12169,History: Hundred Years Wars
12169,Series: Royalists & Roundheads System (3W)
12170,TV Shows: SpongeBob SquarePants
12171,Game: Passe Trappe
12171,Players: Two-Player Only Games
12173,Country: Afghanistan
12173,Country: Great Britain
12173,History: Anglo-Afghan Wars
12173,Players: Wargames with Rules Supporting Only Two Players
12173,Theme: Colonial
12174,Players: Two-Player Only Games
12174,Sports: Football / Soccer
12176,Sports: Sailing
12179,Authors: Charles Perrault
12179,Creatures: Monsters
12179,Folk Tales & Fairy Tales: Puss in Boots
12179,Game: UNO
12179,Movies: Shrek
12179,Versions & Editions: Versions with IP after the original release
12180,Game: UNO
12180,Versions & Editions: Versions with IP after the original release
12181,Players: Two-Player Only Games
12181,Sports: American Football / Gridiron
12182,Players: Two-Player Only Games
12182,Sports: Baseball
12183,Components: 10 x 10 Grids
12183,Components: Polyominoes
12183,Players: Two-Player Only Games
12184,Players: Two-Player Only Games
12185,Players: Two-Player Only Games
12187,Components: Sound games
12187,Players: Two-Player Only Games
12188,Admin: Better Description Needed!
12188,Components: 6 x 6 Grids
12188,Theme: Flowers
12188,Theme: Gardening
12189,"Cities: Venice (Veneto, Italy)"
12189,Country: Italy
12190,Components: 8 x 8 Grids
12190,Players: Two-Player Only Games
12190,Theme: Stripping
12190,Traditional Games: Checkers / Draughts
12193,Comic Books: Marvel Universe
12193,Comic Books: The Incredible Hulk
12193,Game: UNO
12193,Versions & Editions: Versions with IP after the original release
12194,Creatures: Vampires
12194,Game: Munchkin
12195,Cities: Saint Petersburg (Russia)
12195,Magazine: Panzerschreck (Minden Games)
12195,Players: Two-Player Only Games
12196,Magazine: Panzerschreck (Minden Games)
12196,Players: Games with Solitaire Rules
