game_id,value
7025,Hand Management
7025,Open Drafting
7026,Dice Rolling
7026,Grid Movement
7026,Hexagon Grid
7026,Line of Sight
7026,Movement Points
7026,Ratio / Combat Results Table
7026,Scenario / Mission / Campaign Game
7026,Secret Unit Deployment
7026,Simulation
7026,Variable Set-up
7027,Dice Rolling
7027,Grid Movement
7027,Hexagon Grid
7027,Ratio / Combat Results Table
7027,Secret Unit Deployment
7027,Simulation
7028,Dice Rolling
7028,Grid Movement
7028,Hexagon Grid
7028,Simulation
7029,Paper-and-Pencil
7029,Track Movement
7029,Variable Set-up
7030,Dice Rolling
7030,Hexagon Grid
7030,Simulation
7030,Track Movement
7030,Variable Set-up
7031,Dice Rolling
7031,Grid Movement
7031,Hexagon Grid
7031,Movement Points
7031,Scenario / Mission / Campaign Game
7031,Simulation
7031,Three Dimensional Movement
7032,Dice Rolling
7032,Grid Movement
7032,Hexagon Grid
7032,Movement Points
7032,Paper-and-Pencil
7032,Ratio / Combat Results Table
7032,Scenario / Mission / Campaign Game
7032,Simulation
7033,Hexagon Grid
7034,Dice Rolling
7034,Grid Movement
7034,Scenario / Mission / Campaign Game
7034,Simulation
7034,Square Grid
7036,Dice Rolling
7036,Events
7036,Measurement Movement
7036,Paper-and-Pencil
7036,Role Playing
7036,Scenario / Mission / Campaign Game
7036,Simulation
7036,Simultaneous Action Selection
7036,Team-Based Game
7036,Variable Set-up
7037,Dice Rolling
7037,Events
7037,Race
7037,Roll / Spin and Move
7037,Track Movement
7039,Dice Rolling
7039,Grid Movement
7039,Hexagon Grid
7039,Movement Points
7039,Scenario / Mission / Campaign Game
7039,Simulation
7039,Simultaneous Action Selection
7039,Variable Set-up
7040,Simulation
7040,Square Grid
7041,Dice Rolling
7041,Grid Movement
7041,Modular Board
7041,Scenario / Mission / Campaign Game
7041,Simulation
7041,Square Grid
7041,Team-Based Game
7041,Three Dimensional Movement
7041,Variable Set-up
7042,Dice Rolling
7042,Grid Movement
7042,Hexagon Grid
7042,Ratio / Combat Results Table
7042,Scenario / Mission / Campaign Game
7042,Simulation
7043,Grid Movement
7043,Square Grid
7043,Team-Based Game
7044,Betting and Bluffing
7044,Commodity Speculation
7044,Roll / Spin and Move
7044,Stock Holding
7046,Pattern Building
7047,Action Points
7047,Dice Rolling
7048,Hand Management
7049,Dice Rolling
7049,Set Collection
7050,Pattern Building
7051,Action Queue
7051,Dice Rolling
7051,Events
7051,Grid Movement
7051,Hexagon Grid
7051,Movement Points
7051,Paper-and-Pencil
7051,Programmed Movement
7051,Scenario / Mission / Campaign Game
7051,Simulation
7051,Simultaneous Action Selection
7051,Zone of Control
7053,Dice Rolling
7053,Grid Movement
7053,Hexagon Grid
7053,Movement Points
7053,Paper-and-Pencil
7053,Scenario / Mission / Campaign Game
7053,Simulation
7053,Three Dimensional Movement
7053,Variable Set-up
7054,Dice Rolling
7054,Grid Movement
7054,Hexagon Grid
7054,Movement Points
7054,Paper-and-Pencil
7054,Scenario / Mission / Campaign Game
7054,Simulation
7054,Three Dimensional Movement
7054,Variable Set-up
7056,Area Movement
7056,Dice Rolling
7056,Movement Points
7056,Scenario / Mission / Campaign Game
7056,Simulation
7057,Dice Rolling
7057,Grid Movement
7057,Hexagon Grid
7057,Hidden Movement
7057,Simulation
7057,Simultaneous Action Selection
7058,Area Majority / Influence
7058,Area Movement
7058,Dice Rolling
7058,Events
7058,Movement Points
7058,Scenario / Mission / Campaign Game
7058,Simulation
7059,Hexagon Grid
7059,Hidden Movement
7059,Paper-and-Pencil
7059,Scenario / Mission / Campaign Game
7059,Secret Unit Deployment
7059,Simulation
7059,Team-Based Game
7060,Grid Movement
7060,Secret Unit Deployment
7060,Simulation
7060,Static Capture
7060,Variable Set-up
7061,Point to Point Movement
7061,Role Playing
7061,Simulation
7061,Team-Based Game
7063,Dice Rolling
7063,Events
7063,Grid Movement
7063,Hexagon Grid
7063,Movement Points
7063,Ratio / Combat Results Table
7063,Scenario / Mission / Campaign Game
7063,Variable Set-up
7064,Secret Unit Deployment
7066,Open Drafting
7067,Grid Movement
7067,Push Your Luck
7070,Set Collection
7071,Dice Rolling
7071,Variable Player Powers
7072,Roll / Spin and Move
7072,Stock Holding
7072,Trading
7075,Role Playing
7077,Roll / Spin and Move
7079,Dice Rolling
7079,Paper-and-Pencil
7079,Point to Point Movement
7079,Tile Placement
7080,Dice Rolling
7080,Hand Management
7081,Dice Rolling
7081,Hand Management
7082,Dice Rolling
7082,Hexagon Grid
7082,Ratio / Combat Results Table
7082,Simulation
7084,Simultaneous Action Selection
7085,Area-Impulse
7085,Pattern Building
7086,Dice Rolling
7086,Hexagon Grid
7087,Area Movement
7087,Secret Unit Deployment
7087,Trading
7089,Dice Rolling
7089,Hexagon Grid
7089,Modular Board
7089,Secret Unit Deployment
7089,Simulation
7090,Dice Rolling
7090,Hexagon Grid
7090,Secret Unit Deployment
7090,Simulation
7091,Roll / Spin and Move
7092,Dice Rolling
7092,Hexagon Grid
7092,Movement Points
7092,Simulation
7092,Zone of Control
7094,Roll / Spin and Move
7095,Betting and Bluffing
7097,Pick-up and Deliver
7097,Point to Point Movement
7097,Roll / Spin and Move
7097,Set Collection
7098,Auction/Bidding
7098,Player Elimination
7098,Roll / Spin and Move
7098,Set Collection
7098,Trading
7099,Point to Point Movement
7099,Roll / Spin and Move
7100,Roll / Spin and Move
7102,Area Movement
7102,Dice Rolling
7102,Events
7102,Grid Movement
7102,Hexagon Grid
7102,Modular Board
7102,Paper-and-Pencil
7102,Secret Unit Deployment
7102,Simultaneous Action Selection
7102,Variable Player Powers
7102,Variable Set-up
7103,Simulation
7103,Simultaneous Action Selection
7104,Simulation
7104,Simultaneous Action Selection
7105,Action Points
7105,Area Majority / Influence
7105,Area Movement
7105,Player Elimination
7107,Dice Rolling
7107,Pick-up and Deliver
7107,Point to Point Movement
7107,Scenario / Mission / Campaign Game
7107,Variable Set-up
7108,Grid Movement
7109,Hexagon Grid
7110,Dice Rolling
7111,Deduction
7111,Dice Rolling
7111,Paper-and-Pencil
7111,Track Movement
7111,Voting
7112,Dice Rolling
7112,Hexagon Grid
7112,Hidden Movement
7112,Secret Unit Deployment
7112,Simulation
7112,Variable Set-up
7113,Area Movement
7113,Dice Rolling
7113,Player Elimination
7113,Role Playing
7113,Scenario / Mission / Campaign Game
7113,Team-Based Game
7113,Variable Player Powers
7114,Hexagon Grid
7115,Commodity Speculation
7115,Paper-and-Pencil
7115,Stock Holding
7115,Trading
7117,Deduction
7117,Paper-and-Pencil
7118,Paper-and-Pencil
7118,Simulation
7118,Simultaneous Action Selection
7121,Hand Management
7121,Simulation
7122,Point to Point Movement
7123,Point to Point Movement
7123,Race
7123,Roll / Spin and Move
7125,Dice Rolling
7125,Open Drafting
7125,Roll / Spin and Move
7125,Take That
7125,Track Movement
7127,Modular Board
7128,Hexagon Grid
7128,Simulation
7129,Hexagon Grid
7130,Dice Rolling
7130,Grid Movement
7130,Hexagon Grid
7130,Line of Sight
7130,Movement Points
7130,Scenario / Mission / Campaign Game
7130,Simulation
7131,Dice Rolling
7131,Grid Movement
7131,Hexagon Grid
7131,Movement Points
7131,Ratio / Combat Results Table
7131,Zone of Control
7134,Roll / Spin and Move
7137,Point to Point Movement
7137,Roll / Spin and Move
7137,Set Collection
7138,Chit-Pull System
7138,Dice Rolling
7138,Grid Movement
7138,Hexagon Grid
7138,Movement Points
7138,Ratio / Combat Results Table
7138,Scenario / Mission / Campaign Game
7138,Simulation
7138,Variable Set-up
7138,Zone of Control
7139,Area Movement
7139,Dice Rolling
7139,Ratio / Combat Results Table
7140,Hexagon Grid
7140,Secret Unit Deployment
7141,Dice Rolling
7141,Hexagon Grid
7142,Dice Rolling
7142,Hexagon Grid
7142,Ratio / Combat Results Table
7142,Simulation
7143,Dice Rolling
7143,Hexagon Grid
7143,Simulation
7144,Memory
7144,Set Collection
7145,Dice Rolling
7145,Set Collection
7146,Acting
7146,Dice Rolling
7146,Player Judge
7146,Roll / Spin and Move
7146,Team-Based Game
7146,Track Movement
7147,Dice Rolling
7147,Roll / Spin and Move
7147,Take That
7147,Track Movement
7148,Dice Rolling
7148,Roll / Spin and Move
7148,Track Movement
7149,Acting
7149,Voting
7150,Dice Rolling
7150,Lose a Turn
7150,Roll / Spin and Move
7150,Track Movement
7151,Variable Player Powers
7152,Events
7152,Stock Holding
7152,Variable Player Powers
7152,Voting
7153,Dice Rolling
7153,Grid Movement
7153,"I Cut, You Choose"
7153,Line of Sight
7153,Movement Points
7153,Simulation
7153,Square Grid
7153,Variable Set-up
7155,Roll / Spin and Move
7156,Hand Management
7160,Roll / Spin and Move
7162,Simultaneous Action Selection
7163,Area Movement
7163,Events
7163,Tile Placement
7164,Hand Management
7164,Secret Unit Deployment
7165,Point to Point Movement
7165,Variable Phase Order
7165,Variable Player Powers
7169,Dice Rolling
7169,Grid Movement
7169,Hexagon Grid
7169,Secret Unit Deployment
7169,Simulation
7170,Cooperative Game
7170,Variable Player Powers
7171,Area-Impulse
7176,Dice Rolling
7176,Hexagon Grid
7176,Secret Unit Deployment
7177,Dice Rolling
7177,Hexagon Grid
7177,Secret Unit Deployment
7177,Simulation
7178,Trick-taking
7179,Trick-taking
7181,Deck Construction
7181,Hand Management
7181,Open Drafting
7181,Variable Player Powers
7182,Commodity Speculation
7182,Pattern Building
7182,Pick-up and Deliver
7182,Tile Placement
7184,Dice Rolling
7187,Tile Placement
7188,Roll / Spin and Move
7189,Trick-taking
7190,Grid Movement
7190,Hexagon Grid
7191,Hexagon Grid
7192,Dice Rolling
7192,Grid Movement
7192,Hexagon Grid
7192,Simulation
7193,Dice Rolling
7193,Grid Movement
7193,Hexagon Grid
7193,Simulation
7195,Area Movement
7195,Dice Rolling
7195,Role Playing
7195,Team-Based Game
7195,Variable Set-up
7196,Simultaneous Action Selection
7197,Simultaneous Action Selection
7198,Square Grid
7199,Dice Rolling
7199,Grid Movement
7199,Simulation
7199,Square Grid
7200,Alliances
7200,Area Movement
7200,Bias
7200,Events
7200,Grid Movement
7200,Negotiation
7200,Paper-and-Pencil
7200,Player Elimination
7200,Scenario / Mission / Campaign Game
7200,Simultaneous Action Selection
7201,Hexagon Grid
7203,Action Queue
7203,Deck Construction
7203,Hand Management
7203,Player Elimination
7203,Simulation
7203,Variable Phase Order
7204,Point to Point Movement
7204,Set Collection
7205,Modular Board
7206,Pick-up and Deliver
7207,Pattern Building
7207,Tile Placement
7208,Hexagon Grid
7209,Hand Management
7210,Hand Management
7211,Team-Based Game
7213,Tile Placement
7214,Acting
7214,Action Points
7214,Storytelling
7215,Dice Rolling
7215,Hexagon Grid
7215,Ratio / Combat Results Table
7215,Scenario / Mission / Campaign Game
7215,Simulation
7215,Turn Order: Progressive
7215,Zone of Control
7216,Simultaneous Action Selection
7217,Dice Rolling
7217,Hand Management
7218,Auction/Bidding
7218,Market
7218,Network and Route Building
7218,Stock Holding
7218,Tile Placement
7218,Victory Points as a Resource
7219,Area Movement
7220,Dice Rolling
7221,Dice Rolling
7225,Cooperative Game
7225,Dice Rolling
7226,Dice Rolling
7226,Grid Movement
7226,Variable Player Powers
7228,Dice Rolling
7228,Hexagon Grid
7229,Dice Rolling
7229,Grid Movement
7229,Tile Placement
7229,Trading
7230,Hexagon Grid
7233,Dice Rolling
7233,Grid Movement
7233,Hexagon Grid
7233,Movement Points
7233,Ratio / Combat Results Table
7234,Dice Rolling
7234,Pick-up and Deliver
7235,Dice Rolling
7235,Movement Points
7235,Paper-and-Pencil
7235,Point to Point Movement
7235,Simulation
7236,Point to Point Movement
7236,Roll / Spin and Move
7237,Roll / Spin and Move
7238,Pick-up and Deliver
7240,Contracts
7240,Cooperative Game
7240,Events
7240,Income
7240,Movement Points
7240,Moving Multiple Units
7240,Race
7240,Tech Trees / Tech Tracks
7241,Dice Rolling
7241,Grid Movement
7241,Hexagon Grid
7241,Movement Points
7241,Paper-and-Pencil
7241,Simulation
7243,Dice Rolling
7243,Hexagon Grid
7243,Simulation
7244,Tile Placement
7245,Auction/Bidding
7245,Roll / Spin and Move
7245,Simulation
7245,Stock Holding
7245,Trading
7246,Hand Management
7248,Pattern Building
7249,Dice Rolling
7251,Dice Rolling
7251,Hexagon Grid
7251,Variable Phase Order
7252,Dice Rolling
7252,Grid Movement
7252,Hexagon Grid
7252,Line of Sight
7252,Movement Points
7252,Simulation
7252,Zone of Control
7253,Dice Rolling
7253,Hexagon Grid
7253,Simulation
7254,Dice Rolling
7254,Hexagon Grid
7254,Simulation
7255,Action Points
7255,Hexagon Grid
7256,Hand Management
7256,Pattern Building
7257,Storytelling
7258,Betting and Bluffing
7258,Commodity Speculation
7258,Dice Rolling
7258,Pick-up and Deliver
7258,Roll / Spin and Move
7258,Singing
7259,Hand Management
7261,Memory
7261,Point to Point Movement
7261,Set Collection
7262,Memory
7262,Rock-Paper-Scissors
7262,Trick-taking
7263,Set Collection
7264,Tile Placement
7265,Area Movement
7265,Dice Rolling
7266,Dice Rolling
7267,Area Movement
7268,Cooperative Game
7269,Auction/Bidding
7269,Player Elimination
7269,Roll / Spin and Move
7269,Set Collection
7269,Trading
7270,Dice Rolling
7270,Push Your Luck
7271,Dice Rolling
7272,Simultaneous Action Selection
7276,Point to Point Movement
7276,Roll / Spin and Move
7277,Roll / Spin and Move
7278,Hexagon Grid
7278,Secret Unit Deployment
7278,Simulation
7279,Pattern Recognition
7279,Team-Based Game
7279,Tile Placement
7279,Trading
7280,Lose a Turn
7280,Roll / Spin and Move
7280,Track Movement
7281,Dice Rolling
7281,Lose a Turn
7281,Paper-and-Pencil
7281,Race
7281,Roll / Spin and Move
7281,Take That
7281,Team-Based Game
7282,Dice Rolling
7282,Events
7282,Roll / Spin and Move
7282,Track Movement
7283,Roll / Spin and Move
7284,Roll / Spin and Move
7285,Roll / Spin and Move
7285,Trading
7286,Hexagon Grid
7286,Modular Board
7287,Modular Board
7288,Auction/Bidding
7288,Commodity Speculation
7288,Roll / Spin and Move
7289,Network and Route Building
7289,Point to Point Movement
7290,Simulation
7291,Commodity Speculation
7291,Trading
7292,Variable Player Powers
7293,Betting and Bluffing
7293,Roll / Spin and Move
7294,Acting
7294,Voting
7295,Team-Based Game
7295,Voting
7296,Roll / Spin and Move
7297,Acting
7297,Paper-and-Pencil
7297,Storytelling
7297,Voting
7298,Set Collection
7298,Team-Based Game
7300,Memory
7300,Tile Placement
7302,Point to Point Movement
7302,Roll / Spin and Move
7302,Stock Holding
7303,Point to Point Movement
7303,Roll / Spin and Move
7303,Set Collection
7304,Point to Point Movement
7304,Roll / Spin and Move
7304,Set Collection
7305,Point to Point Movement
7305,Roll / Spin and Move
7305,Set Collection
7306,Point to Point Movement
7310,Auction/Bidding
7310,Dice Rolling
7310,Modular Board
7310,Simulation
7313,Storytelling
7314,Roll / Spin and Move
7314,Set Collection
7315,Storytelling
7315,Voting
7316,Betting and Bluffing
7316,Bingo
7316,Pattern Recognition
7318,Stacking and Balancing
7319,Pattern Recognition
7319,Roll / Spin and Move
7319,Set Collection
7324,Dice Rolling
7326,Roll / Spin and Move
7327,Roll / Spin and Move
7329,Events
7329,Flicking
7329,Hand Management
7329,Roll / Spin and Move
7331,Point to Point Movement
7331,Set Collection
7334,Dice Rolling
7336,Roll / Spin and Move
7337,Action Points
7337,Area Majority / Influence
7337,Area Movement
7337,Dice Rolling
7337,Simulation
7338,Grid Movement
7339,Dice Rolling
7339,Pick-up and Deliver
7339,Team-Based Game
7340,Set Collection
7340,Trading
7341,Dice Rolling
7342,Hand Management
7342,Memory
7342,Set Collection
7343,Roll / Spin and Move
7344,Dice Rolling
7349,Dice Rolling
7349,Grid Movement
7349,Hexagon Grid
7349,Simulation
7349,Zone of Control
7351,Roll / Spin and Move
7352,Dice Rolling
7352,Hexagon Grid
7352,Movement Points
7352,Ratio / Combat Results Table
7352,Simulation
7353,Measurement Movement
7353,Movement Template
7353,Scenario / Mission / Campaign Game
7353,Simulation
7354,Dice Rolling
7354,Events
7354,Grid Movement
7354,Hexagon Grid
7354,Minimap Resolution
7354,Paper-and-Pencil
7354,Ratio / Combat Results Table
7354,Scenario / Mission / Campaign Game
7354,Simulation
7356,Betting and Bluffing
7356,Roll / Spin and Move
7364,Simultaneous Action Selection
7365,Dice Rolling
